,travel time,distance,hour of day,living_street,motorway,motorway_link,primary,primary_link,residential,road,secondary,secondary_link,service,tertiary,track,trunk,trunk_link,unclassified,others
164,677,10261.557,20,0.0,0.0,0.0,8106.473,0.0,851.388,0.0,0.0,0.0,71.942,673.871,0.0,0.0,0.0,557.8829999999999,0.0
165,803,13299.071000000002,11,0.0,0.0,0.0,10741.352000000003,0.0,1405.0099999999998,0.0,0.0,0.0,0.0,437.068,0.0,0.0,0.0,715.641,0.0
166,753,11033.196999999996,17,0.0,0.0,0.0,8787.94,155.22299999999998,564.0120000000001,0.0,0.0,0.0,132.59,437.068,0.0,0.0,0.0,956.3639999999999,0.0
167,771,13036.345000000001,20,0.0,0.0,0.0,11378.583000000002,743.209,0.0,0.0,240.68200000000002,0.0,0.0,673.871,0.0,0.0,0.0,0.0,0.0
168,699,10277.147,17,0.0,0.0,0.0,7601.094999999999,0.0,1496.3889999999997,0.0,0.0,0.0,0.0,437.068,0.0,0.0,0.0,742.5949999999999,0.0
169,595,5982.128,22,0.0,0.0,0.0,813.1819999999999,0.0,1395.524,0.0,0.0,0.0,0.0,2649.8459999999995,407.935,0.0,0.0,715.641,0.0
170,821,13741.814000000002,16,0.0,0.0,0.0,12045.860999999999,0.0,975.6189999999999,0.0,0.0,0.0,0.0,720.334,0.0,0.0,0.0,0.0,0.0
171,679,12639.208999999999,0,0.0,0.0,0.0,6090.124,0.0,1375.5539999999999,0.0,0.0,0.0,461.22200000000004,802.8959999999997,0.0,0.0,0.0,3909.413,0.0
172,915,15271.247000000001,9,0.0,0.0,0.0,13346.673000000003,0.0,1204.2399999999998,0.0,0.0,0.0,0.0,720.334,0.0,0.0,0.0,0.0,0.0
173,571,9986.724,20,0.0,0.0,0.0,7621.231,0.0,210.10999999999999,0.0,0.0,0.0,0.0,437.068,0.0,0.0,0.0,1718.3149999999998,0.0
174,920,19288.228,18,0.0,0.0,0.0,16809.295000000006,368.905,1436.157,0.0,0.0,0.0,0.0,673.871,0.0,0.0,0.0,0.0,0.0
175,843,16492.553999999996,20,0.0,0.0,0.0,11735.827000000001,375.052,3136.119,0.0,0.0,0.0,0.0,529.915,0.0,0.0,0.0,715.641,0.0
176,1286,18533.862,22,0.0,0.0,0.0,16532.723000000005,296.03499999999997,984.77,0.0,0.0,0.0,0.0,720.334,0.0,0.0,0.0,0.0,0.0
177,897,17437.747,13,0.0,0.0,0.0,10323.097000000002,260.484,0.0,0.0,184.661,0.0,0.0,5953.864000000001,0.0,0.0,0.0,715.641,0.0
178,737,9796.903,16,0.0,0.0,0.0,7601.094999999999,0.0,1043.0990000000002,0.0,0.0,0.0,0.0,437.068,0.0,0.0,0.0,715.641,0.0
179,825,17160.808999999997,20,0.0,0.0,0.0,13246.936999999998,375.052,2386.111,0.0,0.0,0.0,0.0,437.068,0.0,0.0,0.0,715.641,0.0
180,959,14597.921,18,0.0,0.0,0.0,12045.860999999999,0.0,1570.784,0.0,0.0,0.0,0.0,981.276,0.0,0.0,0.0,0.0,0.0
181,727,11584.491000000002,23,0.0,0.0,0.0,9633.847000000002,0.0,1276.773,0.0,0.0,0.0,0.0,673.871,0.0,0.0,0.0,0.0,0.0
182,1012,15506.590999999999,16,0.0,0.0,0.0,12792.045000000002,0.0,1404.913,0.0,0.0,0.0,0.0,1225.4160000000002,0.0,0.0,0.0,44.542,39.675
183,1108,18115.160000000003,10,0.0,0.0,0.0,14797.991000000004,368.905,2042.051,0.0,0.0,0.0,0.0,906.2130000000001,0.0,0.0,0.0,0.0,0.0
184,1402,21115.371,16,0.0,0.0,0.0,18859.323000000004,296.03499999999997,1239.679,0.0,0.0,0.0,0.0,720.334,0.0,0.0,0.0,0.0,0.0
185,525,11903.672,19,0.0,0.0,0.0,6575.366,0.0,633.613,0.0,0.0,0.0,461.22200000000004,1039.6989999999998,0.0,0.0,0.0,3193.772,0.0
186,822,10073.424000000003,7,0.0,0.0,0.0,8089.947,0.0,98.16400000000002,0.0,0.0,0.0,732.604,437.068,0.0,0.0,0.0,715.641,0.0
187,962,11843.123,14,0.0,0.0,0.0,8110.558999999999,0.0,0.0,0.0,1894.7759999999998,347.53200000000004,0.0,774.6149999999999,0.0,0.0,0.0,715.641,0.0
188,772,10157.336,11,0.0,0.0,0.0,6090.124,0.0,1244.293,0.0,0.0,0.0,0.0,1125.9509999999998,0.0,0.0,0.0,1696.9679999999998,0.0
189,1169,26547.928,13,0.0,0.0,0.0,25202.891999999993,192.327,0.0,0.0,0.0,0.0,0.0,437.068,0.0,0.0,0.0,715.641,0.0
190,1222,18310.93,19,0.0,0.0,0.0,16532.723000000005,296.03499999999997,761.838,0.0,0.0,0.0,0.0,720.334,0.0,0.0,0.0,0.0,0.0
191,678,10113.908,22,0.0,0.0,0.0,8089.947,0.0,98.16400000000002,0.0,0.0,0.0,773.088,437.068,0.0,0.0,0.0,715.641,0.0
192,1699,37239.018,22,0.0,0.0,0.0,11378.583000000002,555.568,0.0,0.0,24630.996000000003,0.0,0.0,673.871,0.0,0.0,0.0,0.0,0.0
193,908,14318.112,11,185.956,0.0,0.0,12045.860999999999,0.0,1118.212,0.0,0.0,0.0,0.0,968.083,0.0,0.0,0.0,0.0,0.0
194,800,14449.332,18,0.0,0.0,0.0,12045.860999999999,0.0,1422.1950000000002,0.0,0.0,0.0,0.0,981.276,0.0,0.0,0.0,0.0,0.0
195,666,10993.708,20,0.0,0.0,0.0,6090.124,0.0,1113.4779999999998,0.0,0.0,0.0,0.0,3074.465,0.0,0.0,0.0,715.641,0.0
196,1266,23582.281000000003,15,0.0,0.0,0.0,20616.877000000008,0.0,264.35299999999995,0.0,0.0,0.0,0.0,2701.0509999999995,0.0,0.0,0.0,0.0,0.0
197,859,16016.469,16,0.0,0.0,0.0,12468.788999999999,0.0,2096.422,0.0,0.0,0.0,0.0,720.334,730.924,0.0,0.0,0.0,0.0
198,701,10211.758,15,0.0,0.0,0.0,8089.947,0.0,98.16400000000002,0.0,0.0,0.0,870.9380000000001,437.068,0.0,0.0,0.0,715.641,0.0
199,825,14088.682,17,0.0,0.0,0.0,12198.113,0.0,1076.604,0.0,0.0,0.0,0.0,813.965,0.0,0.0,0.0,0.0,0.0
200,1305,20240.322,19,0.0,0.0,0.0,17621.059000000005,296.03499999999997,1558.3619999999999,0.0,0.0,0.0,0.0,764.866,0.0,0.0,0.0,0.0,0.0
201,1228,22466.994999999995,22,0.0,0.0,0.0,8110.558999999999,0.0,0.0,0.0,11439.655,347.53200000000004,0.0,1853.6079999999997,0.0,0.0,0.0,715.641,0.0
202,1282,14789.181999999997,22,0.0,0.0,0.0,13435.658000000003,0.0,0.0,0.0,0.0,0.0,6.9,630.9829999999998,0.0,0.0,0.0,715.641,0.0
203,1028,24085.06,16,0.0,0.0,0.0,23290.91800000001,0.0,92.309,0.0,0.0,0.0,27.962,673.871,0.0,0.0,0.0,0.0,0.0
204,693,11353.223999999998,3,0.0,0.0,0.0,7601.094999999999,0.0,1857.7939999999996,0.0,0.0,0.0,150.683,774.6149999999999,0.0,0.0,0.0,969.037,0.0
205,850,15023.960999999998,0,0.0,0.0,0.0,12045.860999999999,0.0,1605.7060000000001,0.0,0.0,0.0,0.0,1372.3940000000002,0.0,0.0,0.0,0.0,0.0
206,791,11598.282000000001,12,0.0,0.0,0.0,9633.847000000002,0.0,1290.564,0.0,0.0,0.0,0.0,673.871,0.0,0.0,0.0,0.0,0.0
207,423,4784.917,14,0.0,0.0,0.0,813.1819999999999,0.0,606.2479999999999,0.0,0.0,0.0,0.0,2649.8459999999995,0.0,0.0,0.0,715.641,0.0
208,608,12919.940000000002,17,0.0,0.0,0.0,9931.631000000003,191.041,727.911,0.0,0.0,0.0,0.0,1090.675,0.0,0.0,0.0,978.6819999999999,0.0
209,816,14703.195,11,647.125,0.0,0.0,12794.945000000003,0.0,108.416,0.0,0.0,0.0,0.0,437.068,0.0,0.0,0.0,715.641,0.0
210,876,15169.924000000003,18,0.0,0.0,0.0,13346.673000000003,0.0,1034.224,0.0,0.0,0.0,68.693,720.334,0.0,0.0,0.0,0.0,0.0
211,1119,13642.401000000003,7,0.0,0.0,0.0,9931.631000000003,191.041,1039.5410000000002,0.0,0.0,0.0,0.0,1501.5059999999999,0.0,0.0,0.0,978.6819999999999,0.0
212,764,17596.748999999996,11,0.0,0.0,0.0,16311.694,251.68200000000002,182.127,0.0,0.0,0.0,130.912,720.334,0.0,0.0,0.0,0.0,0.0
213,1126,19229.613,2,181.019,0.0,0.0,16632.015000000003,296.03499999999997,1307.91,0.0,0.0,0.0,50.053000000000004,762.581,0.0,0.0,0.0,0.0,0.0
214,720,10176.784000000001,15,0.0,0.0,0.0,8089.947,0.0,98.16400000000002,0.0,0.0,0.0,835.9640000000003,437.068,0.0,0.0,0.0,715.641,0.0
215,567,10393.731,22,0.0,0.0,0.0,7621.231,0.0,391.708,0.0,0.0,0.0,131.577,437.068,0.0,0.0,0.0,1812.1469999999997,0.0
216,143,1249.841,7,0.0,0.0,0.0,0.0,0.0,1249.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,702,9617.325,10,0.0,0.0,0.0,7621.231,0.0,0.0,0.0,0.0,0.0,0.0,437.068,0.0,0.0,0.0,1559.026,0.0
218,813,12048.057000000003,12,0.0,0.0,0.0,6090.124,0.0,1063.049,0.0,0.0,0.0,0.0,4179.2429999999995,0.0,0.0,0.0,715.641,0.0
219,210,1109.8609999999999,18,0.0,0.0,0.0,0.0,0.0,1109.8609999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,625,17380.894,12,0.0,0.0,0.0,12461.574999999997,1381.891,0.0,0.0,344.33700000000005,0.0,0.0,1921.5020000000002,0.0,0.0,0.0,1271.589,0.0
221,460,9901.347,14,0.0,0.0,0.0,7621.231,0.0,753.575,0.0,0.0,0.0,0.0,437.068,0.0,0.0,0.0,1089.473,0.0
222,1472,20553.505,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15572.25000000001,0.0,88.151,4781.984,0.0,0.0,0.0,0.0,111.12
223,1258,20830.827,10,0.0,0.0,0.0,17773.311000000005,296.03499999999997,2041.147,0.0,0.0,0.0,0.0,720.334,0.0,0.0,0.0,0.0,0.0
224,1377,20656.436000000005,13,0.0,0.0,0.0,17621.059000000005,296.03499999999997,2019.0079999999998,0.0,0.0,0.0,0.0,720.334,0.0,0.0,0.0,0.0,0.0
225,1503,21548.986999999997,15,0.0,0.0,0.0,18898.961000000007,296.03499999999997,619.9860000000001,0.0,0.0,0.0,144.996,1589.0089999999998,0.0,0.0,0.0,0.0,0.0
226,777,11881.603,23,0.0,0.0,0.0,9148.605000000001,0.0,1580.2889999999998,0.0,0.0,0.0,0.0,437.068,0.0,0.0,0.0,715.641,0.0
227,1533,28499.329999999998,18,0.0,0.0,0.0,12822.886000000002,363.241,0.0,0.0,7658.915000000001,0.0,0.0,6938.647000000002,0.0,0.0,0.0,715.641,0.0
228,897,16404.355000000003,22,0.0,0.0,0.0,15219.560000000001,251.68200000000002,212.779,0.0,0.0,0.0,0.0,720.334,0.0,0.0,0.0,0.0,0.0
229,711,9807.744999999999,15,0.0,0.0,0.0,6090.124,0.0,1244.293,0.0,0.0,0.0,0.0,788.4040000000001,0.0,0.0,0.0,1684.9240000000002,0.0
230,1060,16693.87,16,0.0,0.0,0.0,6090.124,0.0,937.227,0.0,0.0,0.0,0.0,8876.609999999997,0.0,0.0,0.0,789.909,0.0
231,587,9654.507000000001,21,0.0,0.0,0.0,7621.231,0.0,0.0,0.0,0.0,0.0,0.0,437.068,0.0,0.0,0.0,1596.208,0.0
232,504,11569.814,17,0.0,0.0,0.0,9148.605000000001,0.0,1268.5,0.0,0.0,0.0,0.0,437.068,0.0,0.0,0.0,715.641,0.0
233,162,1147.552,23,0.0,0.0,0.0,0.0,0.0,1147.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,806,10961.809000000001,15,0.0,0.0,0.0,8787.94,155.22299999999998,733.705,0.0,0.0,0.0,0.0,437.068,0.0,0.0,0.0,847.8729999999999,0.0
235,606,12051.783,18,0.0,0.0,0.0,7772.535,0.0,2747.136,0.0,0.0,0.0,41.856,774.6149999999999,0.0,0.0,0.0,715.641,0.0
236,927,14525.545,20,0.0,0.0,0.0,12792.045000000002,0.0,0.0,0.0,0.0,0.0,0.0,1649.283,0.0,0.0,0.0,44.542,39.675
237,370,4607.361000000001,1,0.0,0.0,0.0,813.1819999999999,0.0,234.777,0.0,0.0,0.0,0.0,2843.7609999999995,0.0,0.0,0.0,715.641,0.0
238,420,5042.451,18,0.0,0.0,0.0,813.1819999999999,0.0,863.7820000000002,0.0,0.0,0.0,0.0,2649.8459999999995,0.0,0.0,0.0,715.641,0.0
239,1448,21314.729,16,0.0,0.0,0.0,18590.064,192.327,1200.164,0.0,0.0,0.0,0.0,616.533,0.0,0.0,0.0,715.641,0.0
240,726,12006.784,20,0.0,0.0,0.0,9148.605000000001,0.0,1705.4699999999998,0.0,0.0,0.0,0.0,437.068,0.0,0.0,0.0,715.641,0.0
241,597,11548.630000000001,16,0.0,0.0,0.0,9148.605000000001,0.0,1084.8010000000002,0.0,0.0,0.0,31.003,437.068,0.0,0.0,0.0,847.153,0.0
242,631,11853.702000000001,13,0.0,0.0,0.0,7772.535,0.0,2928.4579999999996,0.0,0.0,0.0,0.0,437.068,0.0,0.0,0.0,715.641,0.0
243,695,10176.784000000001,23,0.0,0.0,0.0,8089.947,0.0,98.16400000000002,0.0,0.0,0.0,835.9640000000003,437.068,0.0,0.0,0.0,715.641,0.0
244,577,8615.833,5,0.0,0.0,0.0,6090.124,0.0,733.212,0.0,0.0,0.0,0.0,1076.8560000000002,0.0,0.0,0.0,715.641,0.0
245,1453,16620.296,19,0.0,0.0,0.0,13021.252,152.983,1420.372,0.0,0.0,0.0,773.088,673.871,0.0,0.0,0.0,578.7300000000001,0.0
246,1524,28768.383,3,0.0,0.0,0.0,22699.533999999996,192.327,932.4300000000001,0.0,0.0,0.0,0.0,4228.451,0.0,0.0,0.0,715.641,0.0
247,775,10451.454999999998,7,0.0,0.0,0.0,8089.947,0.0,98.16400000000002,0.0,0.0,0.0,773.088,774.6149999999999,0.0,0.0,0.0,715.641,0.0
248,1055,15202.427000000001,19,0.0,0.0,0.0,12944.297000000002,0.0,948.4970000000001,0.0,0.0,0.0,0.0,1225.4160000000002,0.0,0.0,0.0,44.542,39.675
249,735,12852.894,19,0.0,0.0,0.0,7621.231,0.0,3298.367,0.0,0.0,0.0,0.0,437.068,0.0,0.0,0.0,1496.2279999999998,0.0
250,804,13968.389000000001,18,0.0,0.0,0.0,11907.406000000004,0.0,688.958,0.0,0.0,0.0,287.79999999999995,368.58399999999995,0.0,0.0,0.0,715.641,0.0
251,727,10550.391,11,0.0,0.0,0.0,8575.189,0.0,98.16400000000002,0.0,0.0,0.0,865.6200000000001,1011.4179999999999,0.0,0.0,0.0,0.0,0.0
252,1213,19359.672999999995,21,0.0,0.0,0.0,8110.558999999999,0.0,0.0,0.0,6842.513,347.53200000000004,0.0,3343.428000000001,0.0,0.0,0.0,715.641,0.0
253,850,16845.722,14,0.0,0.0,0.0,6090.124,0.0,296.063,0.0,0.0,0.0,0.0,9743.893999999991,0.0,0.0,0.0,715.641,0.0
254,531,9914.674,16,0.0,0.0,0.0,6090.124,0.0,805.3180000000001,0.0,0.0,0.0,73.08800000000001,1992.3450000000003,0.0,0.0,0.0,953.799,0.0
255,1359,18512.864000000005,16,0.0,0.0,0.0,14370.353000000005,359.09799999999996,3063.0789999999993,0.0,0.0,0.0,0.0,720.334,0.0,0.0,0.0,0.0,0.0
256,1188,24589.364,18,0.0,0.0,0.0,10678.555,678.9219999999999,0.0,0.0,7762.5700000000015,0.0,0.0,4753.676000000001,0.0,0.0,0.0,715.641,0.0
257,661,10596.705000000002,2,0.0,0.0,0.0,8089.947,0.0,98.16400000000002,0.0,0.0,0.0,918.3380000000003,774.6149999999999,0.0,0.0,0.0,715.641,0.0
258,893,13844.777,18,0.0,0.0,0.0,11948.008,375.052,319.748,0.0,0.0,0.0,49.26,437.068,0.0,0.0,0.0,715.641,0.0
259,801,10446.689999999999,20,0.0,0.0,0.0,7621.231,0.0,1060.315,0.0,0.0,0.0,0.0,437.068,0.0,0.0,0.0,1328.0759999999998,0.0
260,1028,16894.970999999998,21,0.0,0.0,0.0,15922.955000000002,251.68200000000002,0.0,0.0,0.0,0.0,0.0,720.334,0.0,0.0,0.0,0.0,0.0
261,681,12881.848999999998,14,0.0,0.0,0.0,9148.605000000001,0.0,2512.6630000000005,0.0,0.0,0.0,67.872,437.068,0.0,0.0,0.0,715.641,0.0
262,1113,20327.276,17,0.0,0.0,0.0,18183.600000000006,314.59,1108.7520000000002,0.0,0.0,0.0,0.0,720.334,0.0,0.0,0.0,0.0,0.0
263,724,13878.275,22,0.0,0.0,0.0,9633.847000000002,0.0,3426.439,0.0,0.0,0.0,144.118,673.871,0.0,0.0,0.0,0.0,0.0
264,183,1082.804,0,0.0,0.0,0.0,0.0,0.0,1082.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,948,13086.244999999999,21,0.0,0.0,0.0,10741.352000000003,0.0,1192.1840000000002,0.0,0.0,0.0,0.0,437.068,0.0,0.0,0.0,715.641,0.0
266,830,12773.711999999998,17,0.0,0.0,0.0,9148.605000000001,0.0,2451.2880000000005,0.0,0.0,0.0,21.11,437.068,0.0,0.0,0.0,715.641,0.0
267,455,8479.543000000001,19,0.0,0.0,0.0,6090.124,0.0,885.374,0.0,0.0,0.0,0.0,788.4040000000001,0.0,0.0,0.0,715.641,0.0
268,129,908.61,14,0.0,0.0,0.0,0.0,0.0,534.231,0.0,0.0,0.0,0.0,374.37899999999996,0.0,0.0,0.0,0.0,0.0
269,741,8820.969,17,0.0,0.0,0.0,6090.124,0.0,1207.8779999999997,0.0,0.0,0.0,87.406,719.92,0.0,0.0,0.0,715.641,0.0
270,681,12464.732999999998,19,0.0,0.0,0.0,11744.399,0.0,0.0,0.0,0.0,0.0,0.0,720.334,0.0,0.0,0.0,0.0,0.0
271,1235,28980.390999999996,9,0.0,0.0,0.0,25251.910999999996,296.03499999999997,415.528,0.0,1794.086,0.0,0.0,1222.831,0.0,0.0,0.0,0.0,0.0
272,841,14745.67,4,0.0,0.0,0.0,12045.860999999999,0.0,1676.2860000000003,0.0,0.0,0.0,0.0,1023.523,0.0,0.0,0.0,0.0,0.0
273,457,8517.779000000002,18,0.0,0.0,0.0,6090.124,0.0,923.61,0.0,0.0,0.0,0.0,788.4040000000001,0.0,0.0,0.0,715.641,0.0
274,1450,21114.688,11,0.0,0.0,0.0,18183.600000000006,314.59,1896.164,0.0,0.0,0.0,0.0,720.334,0.0,0.0,0.0,0.0,0.0
275,614,8517.779000000002,16,0.0,0.0,0.0,6090.124,0.0,923.61,0.0,0.0,0.0,0.0,788.4040000000001,0.0,0.0,0.0,715.641,0.0
276,1881,30926.953,13,0.0,0.0,0.0,29766.915999999997,0.0,0.0,0.0,0.0,0.0,0.0,444.39599999999996,0.0,0.0,0.0,715.641,0.0
277,1037,14293.616,4,0.0,0.0,0.0,9931.631000000003,191.041,415.406,0.0,0.0,0.0,0.0,2776.856,0.0,0.0,0.0,978.6819999999999,0.0
278,1063,14273.86,17,0.0,0.0,0.0,12792.045000000002,0.0,248.976,0.0,0.0,0.0,0.0,1148.622,0.0,0.0,0.0,44.542,39.675
279,826,16026.851,14,0.0,0.0,0.0,13887.624999999996,192.327,0.0,0.0,0.0,0.0,0.0,1231.2579999999998,0.0,0.0,0.0,715.641,0.0
280,626,10495.628000000002,17,0.0,0.0,0.0,7621.231,0.0,1190.285,0.0,0.0,0.0,0.0,437.068,0.0,0.0,0.0,1247.0439999999999,0.0
281,621,10257.048999999999,18,0.0,0.0,0.0,8089.947,0.0,98.16400000000002,0.0,0.0,0.0,916.2290000000002,437.068,0.0,0.0,0.0,715.641,0.0
282,733,10254.971999999998,20,0.0,0.0,0.0,8089.947,0.0,179.30000000000004,0.0,0.0,0.0,833.016,437.068,0.0,0.0,0.0,715.641,0.0
283,599,9345.144000000002,18,0.0,0.0,0.0,6575.366,0.0,1651.809,0.0,0.0,0.0,0.0,1025.2069999999999,0.0,0.0,0.0,92.762,0.0
284,1361,11048.11,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6184.039000000001,0.0,174.631,4578.320000000001,0.0,0.0,0.0,0.0,111.12
285,893,12429.693,17,0.0,0.0,0.0,6090.124,0.0,1359.9529999999997,0.0,0.0,0.0,461.22200000000004,608.981,0.0,0.0,0.0,3909.413,0.0
286,1122,17789.153,20,0.0,0.0,0.0,10323.097000000002,260.484,0.0,0.0,184.661,0.0,0.0,6305.270000000001,0.0,0.0,0.0,715.641,0.0
287,1307,20654.803000000004,22,0.0,0.0,0.0,17825.250000000007,296.03499999999997,1594.796,0.0,0.0,0.0,0.0,938.722,0.0,0.0,0.0,0.0,0.0
288,778,9636.092,8,0.0,0.0,0.0,6090.124,0.0,1450.9799999999998,0.0,0.0,0.0,0.0,1125.9509999999998,0.0,0.0,0.0,969.037,0.0
289,1099,11762.324999999999,15,0.0,0.0,0.0,9148.605000000001,0.0,1461.011,0.0,0.0,0.0,0.0,437.068,0.0,0.0,0.0,715.641,0.0
290,2360,10887.132,11,0.0,0.0,0.0,8575.189,0.0,98.16400000000002,0.0,0.0,0.0,833.016,1380.7630000000006,0.0,0.0,0.0,0.0,0.0
291,692,13941.676000000001,15,0.0,0.0,0.0,11907.406000000004,0.0,881.561,0.0,0.0,0.0,0.0,437.068,0.0,0.0,0.0,715.641,0.0
292,709,11918.759999999998,16,0.0,0.0,0.0,9273.182,155.22299999999998,1752.736,0.0,0.0,0.0,0.0,605.387,0.0,0.0,0.0,132.232,0.0
293,962,16439.054,13,0.0,0.0,0.0,12792.045000000002,0.0,2179.503,0.0,0.0,0.0,0.0,1383.2889999999998,0.0,0.0,0.0,44.542,39.675
294,1063,20170.855,17,0.0,0.0,0.0,17078.302,0.0,218.65400000000002,0.0,0.0,0.0,0.0,2158.258,0.0,0.0,0.0,715.641,0.0
295,653,12502.897,4,0.0,0.0,0.0,10598.61,0.0,0.0,0.0,0.0,0.0,0.0,1904.2869999999996,0.0,0.0,0.0,0.0,0.0
296,756,6386.356000000001,8,0.0,0.0,0.0,947.2259999999999,0.0,1665.708,0.0,0.0,0.0,0.0,2649.8459999999995,407.935,0.0,0.0,715.641,0.0
297,748,10432.448,18,0.0,0.0,0.0,7621.231,0.0,877.921,0.0,0.0,0.0,0.0,437.068,0.0,0.0,0.0,1496.2279999999998,0.0
298,931,15229.129,7,0.0,0.0,0.0,9931.631000000003,191.041,1153.4740000000002,0.0,0.0,0.0,0.0,2974.301,0.0,0.0,0.0,978.6819999999999,0.0
299,872,10213.752000000002,19,0.0,0.0,0.0,6090.124,0.0,2551.212000000001,0.0,0.0,0.0,68.37100000000001,788.4040000000001,0.0,0.0,0.0,715.641,0.0
300,755,10118.107000000002,8,0.0,0.0,0.0,8089.947,0.0,98.16400000000002,0.0,0.0,0.0,684.4399999999999,529.915,0.0,0.0,0.0,715.641,0.0
301,1687,20914.516,11,0.0,0.0,0.0,19075.306,192.327,0.0,0.0,0.0,0.0,0.0,1646.8829999999998,0.0,0.0,0.0,0.0,0.0
302,1515,19837.475999999995,16,0.0,0.0,0.0,17621.059000000005,296.03499999999997,1094.766,0.0,0.0,0.0,105.28200000000001,720.334,0.0,0.0,0.0,0.0,0.0
303,877,14993.241,0,0.0,0.0,0.0,12045.860999999999,0.0,1574.9859999999999,0.0,0.0,0.0,0.0,1372.3940000000002,0.0,0.0,0.0,0.0,0.0
304,535,4533.567,22,0.0,0.0,0.0,813.1819999999999,0.0,354.89799999999997,0.0,0.0,0.0,0.0,2649.8459999999995,0.0,0.0,0.0,715.641,0.0
305,1048,19907.895999999997,17,0.0,0.0,0.0,19187.562000000005,0.0,0.0,0.0,0.0,0.0,0.0,720.334,0.0,0.0,0.0,0.0,0.0
306,526,11762.324999999999,15,0.0,0.0,0.0,9148.605000000001,0.0,1461.011,0.0,0.0,0.0,0.0,437.068,0.0,0.0,0.0,715.641,0.0
307,1206,19201.895,16,0.0,0.0,0.0,8110.558999999999,0.0,0.0,0.0,8524.238,347.53200000000004,0.0,1503.9250000000002,0.0,0.0,0.0,715.641,0.0
308,967,14581.500000000002,16,0.0,0.0,0.0,9931.631000000003,191.041,578.624,0.0,0.0,0.0,240.072,2661.4500000000003,0.0,0.0,0.0,978.6819999999999,0.0
309,818,12209.149,19,0.0,0.0,0.0,7621.231,0.0,2686.563,0.0,0.0,0.0,236.782,437.068,0.0,0.0,0.0,1227.5049999999999,0.0
310,653,12520.567,19,0.0,0.0,0.0,10641.184999999998,384.698,179.30000000000004,0.0,0.0,0.0,446.146,766.718,0.0,0.0,0.0,102.52,0.0
311,507,4242.818,21,0.0,0.0,0.0,813.1819999999999,0.0,64.149,0.0,0.0,0.0,0.0,2649.8459999999995,0.0,0.0,0.0,715.641,0.0
312,681,11582.557,23,0.0,0.0,0.0,9148.605000000001,0.0,1281.2429999999997,0.0,0.0,0.0,0.0,437.068,0.0,0.0,0.0,715.641,0.0
313,1038,14860.158,14,0.0,0.0,0.0,12792.045000000002,0.0,521.7909999999999,0.0,0.0,0.0,0.0,1462.1049999999998,0.0,0.0,0.0,44.542,39.675
314,986,13426.909,15,0.0,0.0,0.0,9931.631000000003,191.041,1040.9650000000001,0.0,0.0,0.0,0.0,1284.59,0.0,0.0,0.0,978.6819999999999,0.0
315,609,10598.346000000001,10,0.0,0.0,0.0,7772.535,0.0,1673.102,0.0,0.0,0.0,0.0,437.068,0.0,0.0,0.0,715.641,0.0
316,956,17651.430999999993,11,0.0,0.0,0.0,16471.685999999998,251.68200000000002,181.34300000000002,0.0,0.0,0.0,26.386,720.334,0.0,0.0,0.0,0.0,0.0
317,924,14659.579000000002,17,0.0,0.0,0.0,12045.860999999999,0.0,1427.203,0.0,0.0,0.0,0.0,1186.5149999999999,0.0,0.0,0.0,0.0,0.0
318,672,12969.667000000001,20,0.0,0.0,0.0,9938.918,73.18900000000001,1804.851,0.0,0.0,0.0,0.0,437.068,0.0,0.0,0.0,715.641,0.0
319,1063,11853.559,8,0.0,0.0,0.0,7621.231,0.0,946.0080000000002,0.0,0.0,0.0,0.0,774.6149999999999,0.0,0.0,0.0,2511.7050000000004,0.0
320,390,4178.669,17,0.0,0.0,0.0,813.1819999999999,0.0,0.0,0.0,0.0,0.0,0.0,2649.8459999999995,0.0,0.0,0.0,715.641,0.0
321,1052,18972.296,20,0.0,0.0,0.0,13672.838999999996,315.681,0.0,0.0,103.655,0.0,0.0,4164.48,0.0,0.0,0.0,715.641,0.0
322,655,11936.52,1,0.0,0.0,0.0,9148.605000000001,0.0,1369.37,0.0,0.0,0.0,0.0,630.9829999999998,0.0,0.0,0.0,787.562,0.0
323,1863,26264.696000000004,16,0.0,0.0,0.0,12321.572999999999,0.0,296.063,0.0,0.0,0.0,0.0,13647.059999999994,0.0,0.0,0.0,0.0,0.0
324,2324,27222.301,15,0.0,0.0,0.0,13315.543999999994,0.0,1570.605,0.0,0.0,0.0,0.0,11620.510999999991,0.0,0.0,0.0,715.641,0.0
325,905,10730.548,19,0.0,0.0,0.0,8787.94,155.22299999999998,502.444,0.0,0.0,0.0,0.0,437.068,0.0,0.0,0.0,847.8729999999999,0.0
326,677,9187.106,23,0.0,0.0,0.0,7621.231,0.0,0.0,0.0,0.0,0.0,345.974,368.58399999999995,0.0,0.0,0.0,851.3169999999999,0.0
