,travel time,distance,hour of day,living_street,motorway,motorway_link,primary,primary_link,residential,road,secondary,secondary_link,service,tertiary,track,trunk,trunk_link,unclassified,others
8459,2248,6983.638999999998,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3550.9490000000014,0.0,0.0,3432.69,0.0,0.0,0.0,0.0,0.0
8460,1321,12615.277,8,0.0,0.0,0.0,0.0,0.0,20.655,0.0,12594.621999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8461,896,13876.053,10,0.0,0.0,0.0,0.0,0.0,476.13,0.0,13300.858999999997,0.0,0.0,99.064,0.0,0.0,0.0,0.0,0.0
8462,864,6540.810999999998,2,0.0,0.0,0.0,0.0,0.0,65.898,0.0,6474.912999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8463,889,597.806,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8464,1102,11685.096000000001,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7204.062999999998,0.0,0.0,4481.033,0.0,0.0,0.0,0.0,0.0
8465,1004,1396.6979999999999,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.6979999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8466,473,2553.465,17,0.0,0.0,0.0,943.63,0.0,0.0,0.0,1609.8349999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8467,1467,16906.351000000002,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7680.640999999997,0.0,0.0,9225.71,0.0,0.0,0.0,0.0,0.0
8468,1600,18179.69,14,0.0,0.0,0.0,0.0,0.0,236.49500000000003,0.0,14357.719999999998,0.0,0.0,3585.475,0.0,0.0,0.0,0.0,0.0
8469,1117,13368.552,16,0.0,0.0,0.0,0.0,0.0,600.76,0.0,12767.791999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8470,1131,11329.03,15,0.0,0.0,0.0,0.0,0.0,1411.551,0.0,9917.478999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8471,2018,17981.85,4,0.0,0.0,0.0,0.0,0.0,595.008,0.0,15108.146,0.0,0.0,2278.696,0.0,0.0,0.0,0.0,0.0
8472,2061,15699.115999999998,19,0.0,0.0,0.0,0.0,0.0,3050.031000000001,0.0,12649.084999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8473,1582,20982.298000000003,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20982.298000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8474,1522,15087.474999999997,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15087.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475,1654,13966.682999999997,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13966.682999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476,1911,14564.775999999998,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14564.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477,660,5395.166999999999,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5395.1669999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478,2093,17926.329999999998,12,0.0,0.0,0.0,0.0,0.0,372.95399999999995,0.0,7204.062999999998,0.0,0.0,10349.312999999998,0.0,0.0,0.0,0.0,0.0
8479,959,9950.559000000001,16,0.0,0.0,0.0,0.0,0.0,1764.13,0.0,7315.373999999998,0.0,0.0,871.0550000000001,0.0,0.0,0.0,0.0,0.0
8480,1051,6743.9169999999995,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6714.694999999999,0.0,29.222,0.0,0.0,0.0,0.0,0.0,0.0
8481,1530,12718.348000000002,21,0.0,0.0,0.0,0.0,0.0,69.263,0.0,12649.084999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8482,1940,23240.924,6,0.0,0.0,0.0,0.0,0.0,207.22,0.0,19849.82400000001,0.0,601.745,2582.1349999999998,0.0,0.0,0.0,0.0,0.0
8483,1017,10080.757,14,0.0,0.0,0.0,0.0,0.0,469.872,0.0,9610.885000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8484,2070,34691.291,10,0.0,0.0,0.0,32874.48399999999,0.0,341.135,0.0,1138.037,0.0,337.63500000000005,0.0,0.0,0.0,0.0,0.0,0.0
8485,765,7430.266999999999,15,0.0,0.0,0.0,0.0,0.0,770.0350000000001,0.0,6660.231999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8486,934,5800.652,17,0.0,0.0,0.0,1493.5400000000002,0.0,338.568,0.0,1290.86,0.0,0.0,2677.6839999999997,0.0,0.0,0.0,0.0,0.0
8487,1006,13892.525999999998,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13892.525999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8488,1344,15512.375999999998,16,0.0,0.0,0.0,0.0,0.0,19.824,0.0,15492.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8489,1722,16000.668000000001,19,0.0,0.0,0.0,0.0,0.0,269.86,0.0,14220.639,0.0,0.0,1510.1689999999999,0.0,0.0,0.0,0.0,0.0
8490,1850,27465.043,22,0.0,0.0,0.0,4557.1720000000005,187.641,341.135,0.0,21606.00700000001,0.0,773.088,0.0,0.0,0.0,0.0,0.0,0.0
8491,508,5795.465999999999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5795.4659999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8492,589,3945.9270000000006,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3932.037000000001,0.0,13.89,0.0,0.0,0.0,0.0,0.0,0.0
8493,1481,3839.3199999999997,13,0.0,0.0,0.0,2086.355,0.0,425.945,0.0,1327.0199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8494,2344,17481.147,17,0.0,0.0,0.0,0.0,0.0,339.539,0.0,15162.609,0.0,0.0,1978.999,0.0,0.0,0.0,0.0,0.0
8495,1201,13471.978999999998,3,0.0,0.0,0.0,0.0,0.0,36.681999999999995,0.0,13435.296999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8496,2052,20161.423000000003,10,0.0,0.0,0.0,0.0,0.0,384.25,0.0,14732.660000000002,0.0,0.0,5044.513,0.0,0.0,0.0,0.0,0.0
8497,719,2021.12,21,0.0,0.0,0.0,0.0,0.0,1240.903,0.0,780.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8498,1215,13466.726999999999,9,0.0,0.0,0.0,0.0,0.0,12.645,0.0,13454.081999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8499,1334,16914.825,1,0.0,0.0,0.0,0.0,0.0,372.95399999999995,0.0,7690.557999999997,0.0,0.0,8851.313,0.0,0.0,0.0,0.0,0.0
8500,2010,34595.079,14,0.0,0.0,0.0,32874.48399999999,0.0,341.135,0.0,1041.825,0.0,337.63500000000005,0.0,0.0,0.0,0.0,0.0,0.0
8501,1737,20572.81,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20572.810000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8502,1425,18777.304999999997,19,0.0,0.0,0.0,0.0,0.0,26.078000000000003,0.0,14713.419000000005,0.0,0.0,4037.807999999999,0.0,0.0,0.0,0.0,0.0
8503,2257,6431.340999999999,14,0.0,0.0,0.0,4751.5779999999995,0.0,69.928,0.0,1609.8349999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8504,1237,13191.289999999999,20,0.0,0.0,0.0,0.0,0.0,48.012,0.0,13143.277999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8505,1894,21805.934999999998,11,0.0,0.0,0.0,0.0,0.0,789.8059999999999,0.0,21016.129000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8506,2132,23128.061,14,0.0,0.0,0.0,0.0,0.0,1332.0739999999998,0.0,21795.98700000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8507,2105,18039.084000000003,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7315.373999999998,0.0,0.0,10723.709999999997,0.0,0.0,0.0,0.0,0.0
8508,800,3064.827,10,0.0,0.0,0.0,1229.232,0.0,225.76,0.0,1609.8349999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8509,1270,15698.175,19,0.0,0.0,0.0,0.0,0.0,10.342,0.0,7315.373999999998,0.0,0.0,8372.459,0.0,0.0,0.0,0.0,0.0
8510,1413,15524.222,8,0.0,0.0,0.0,13914.386999999999,0.0,0.0,0.0,1609.8349999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8511,1258,19373.18,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15473.413,0.0,0.0,3899.7669999999994,0.0,0.0,0.0,0.0,0.0
8512,983,8196.456999999999,2,0.0,0.0,0.0,0.0,0.0,633.178,0.0,7563.278999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8513,737,7023.362000000001,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5395.1669999999995,0.0,0.0,1628.1950000000002,0.0,0.0,0.0,0.0,0.0
8514,713,8863.401999999998,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7369.836999999998,0.0,0.0,1493.565,0.0,0.0,0.0,0.0,0.0
8515,378,1761.8889999999997,10,246.037,0.0,0.0,0.0,0.0,735.6350000000001,0.0,780.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8516,1045,10898.959,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7204.062999999998,0.0,0.0,3694.8960000000006,0.0,0.0,0.0,0.0,0.0
8517,1171,13686.621,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13686.620999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8518,1374,13814.042,7,0.0,0.0,0.0,0.0,0.0,384.25,0.0,13429.791999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8519,1426,15144.791,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14077.993999999999,0.0,0.0,1066.797,0.0,0.0,0.0,0.0,0.0
8520,2241,35767.078,21,0.0,0.0,0.0,33418.25999999999,0.0,422.271,0.0,1138.037,0.0,788.51,0.0,0.0,0.0,0.0,0.0,0.0
8521,1303,9409.131000000001,2,0.0,0.0,0.0,0.0,0.0,48.012,0.0,9361.118999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8522,1478,17559.527000000002,13,0.0,0.0,0.0,0.0,0.0,849.27,0.0,16710.256999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8523,608,4415.0199999999995,18,0.0,0.0,0.0,2284.571,0.0,803.429,0.0,1327.0199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8524,1074,5395.166999999999,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5395.1669999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8525,1480,14295.471999999998,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14295.471999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8526,2345,42375.421,12,0.0,12000.046999999999,1326.331,27052.558,0.0,422.271,0.0,898.944,0.0,675.2700000000001,0.0,0.0,0.0,0.0,0.0,0.0
8527,277,1332.225,16,0.0,0.0,0.0,0.0,0.0,382.083,0.0,780.217,0.0,169.925,0.0,0.0,0.0,0.0,0.0,0.0
8528,1750,14204.408999999998,19,0.0,0.0,0.0,0.0,0.0,769.112,0.0,13435.296999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8529,1142,16001.083999999997,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001.083999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8530,1919,11586.174,16,0.0,0.0,0.0,7012.540000000001,0.0,0.0,0.0,1609.8349999999998,0.0,0.0,2963.7989999999995,0.0,0.0,0.0,0.0,0.0
8531,1874,34180.809,20,0.0,0.0,0.0,33096.10499999999,0.0,341.135,0.0,0.0,0.0,743.5690000000002,0.0,0.0,0.0,0.0,0.0,0.0
8532,1416,27137.415,22,0.0,0.0,0.0,25670.627999999993,432.472,341.135,0.0,0.0,0.0,693.1800000000002,0.0,0.0,0.0,0.0,0.0,0.0
8533,1811,17239.395999999997,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14675.8,0.0,0.0,2563.596,0.0,0.0,0.0,0.0,0.0
8534,2206,13796.130999999998,9,0.0,0.0,0.0,0.0,0.0,583.454,0.0,13212.676999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8535,513,5599.07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5599.069999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8536,1353,13672.466999999999,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7315.373999999998,0.0,0.0,6357.092999999999,0.0,0.0,0.0,0.0,0.0
8537,2175,12755.316,13,0.0,0.0,0.0,0.0,0.0,177.858,0.0,12577.457999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8538,670,7720.4569999999985,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7720.456999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8539,1029,3123.8430000000003,20,0.0,0.0,0.0,1432.5680000000002,0.0,364.255,0.0,1327.0199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8540,2142,5689.6770000000015,6,0.0,0.0,0.0,0.0,0.0,87.145,0.0,5602.531999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8541,236,1484.888,19,0.0,0.0,0.0,0.0,0.0,845.0450000000001,0.0,639.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8542,2086,19336.871000000003,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7315.373999999998,0.0,0.0,12021.496999999996,0.0,0.0,0.0,0.0,0.0
8543,951,8808.939,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7315.373999999998,0.0,0.0,1493.565,0.0,0.0,0.0,0.0,0.0
8544,2315,20176.117,3,0.0,0.0,0.0,0.0,0.0,330.583,0.0,19845.53400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8545,1011,15681.757999999998,13,0.0,0.0,0.0,13762.833999999997,0.0,0.0,0.0,1918.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8546,1249,13998.558,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13984.667999999998,0.0,13.89,0.0,0.0,0.0,0.0,0.0,0.0
8547,2085,19462.407,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15108.146,0.0,0.0,4354.261,0.0,0.0,0.0,0.0,0.0
8548,494,3732.514,13,0.0,0.0,0.0,531.5680000000001,0.0,1873.9260000000004,0.0,1327.0199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8549,1198,20403.055999999997,18,0.0,0.0,0.0,0.0,0.0,876.543,0.0,15505.789,0.0,0.0,4020.7239999999997,0.0,0.0,0.0,0.0,0.0
8550,1145,3800.533,20,0.0,0.0,0.0,1493.5400000000002,0.0,0.0,0.0,1432.4289999999999,0.0,21.124000000000002,853.44,0.0,0.0,0.0,0.0,0.0
8551,1435,35030.532,0,0.0,0.0,0.0,32874.48399999999,0.0,341.135,0.0,1041.825,0.0,773.088,0.0,0.0,0.0,0.0,0.0,0.0
8552,1080,16962.774999999998,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16962.774999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8553,1191,13927.784,6,0.0,0.0,0.0,0.0,0.0,115.77000000000001,0.0,13812.013999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8554,1149,12990.925,18,0.0,0.0,0.0,0.0,0.0,277.596,0.0,12713.328999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8555,1721,23579.521,19,0.0,0.0,0.0,0.0,0.0,2101.872,0.0,14996.835000000001,0.0,0.0,5772.944999999999,0.0,0.0,0.0,707.8689999999999,0.0
8556,1948,35100.380000000005,21,0.0,0.0,0.0,32874.48399999999,0.0,341.135,0.0,1041.825,0.0,842.936,0.0,0.0,0.0,0.0,0.0,0.0
8557,1855,14243.937,6,0.0,0.0,0.0,0.0,0.0,379.198,0.0,13613.836999999998,0.0,0.0,0.0,0.0,0.0,0.0,250.90200000000002,0.0
8558,450,2605.034,9,0.0,0.0,0.0,447.533,0.0,720.4730000000001,0.0,1327.0199999999998,0.0,110.008,0.0,0.0,0.0,0.0,0.0,0.0
8559,896,13768.438999999998,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13768.438999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8560,1655,13652.088,0,0.0,0.0,0.0,0.0,0.0,605.185,0.0,13046.902999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8561,492,1106.0790000000002,11,0.0,0.0,0.0,0.0,0.0,263.453,0.0,842.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8562,1986,35098.424,14,0.0,0.0,0.0,33418.25999999999,0.0,422.271,0.0,1138.037,0.0,119.85600000000001,0.0,0.0,0.0,0.0,0.0,0.0
8563,879,7483.414,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5855.218999999998,0.0,0.0,1628.1950000000002,0.0,0.0,0.0,0.0,0.0
8564,899,10000.467999999999,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.467999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8565,1326,14827.879999999997,8,0.0,0.0,0.0,0.0,0.0,674.622,0.0,14077.993999999999,0.0,0.0,75.264,0.0,0.0,0.0,0.0,0.0
8566,1979,6029.11,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2741.7990000000004,0.0,0.0,3287.3109999999997,0.0,0.0,0.0,0.0,0.0
8567,1542,18744.517,16,0.0,0.0,0.0,0.0,0.0,166.058,0.0,14429.119999999999,0.0,0.0,4149.339,0.0,0.0,0.0,0.0,0.0
8568,1353,11171.179,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7369.836999999998,0.0,0.0,3801.3420000000006,0.0,0.0,0.0,0.0,0.0
8569,2170,19183.333,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15162.609,0.0,0.0,4020.7239999999997,0.0,0.0,0.0,0.0,0.0
8570,1362,16539.641000000003,13,0.0,0.0,0.0,0.0,0.0,372.95399999999995,0.0,7315.373999999998,0.0,0.0,8851.313,0.0,0.0,0.0,0.0,0.0
8571,1716,15700.089,16,0.0,0.0,0.0,13793.925999999998,0.0,258.528,0.0,1609.8349999999998,0.0,37.8,0.0,0.0,0.0,0.0,0.0,0.0
8572,285,1630.995,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8573,987,9564.876000000002,5,0.0,0.0,0.0,0.0,0.0,545.928,0.0,9018.947999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8574,1441,6831.727999999999,14,0.0,0.0,0.0,0.0,0.0,171.49599999999998,0.0,6660.231999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8575,1493,22882.732,19,0.0,0.0,0.0,0.0,0.0,695.9660000000001,0.0,15705.952000000001,0.0,0.0,5772.944999999999,0.0,0.0,0.0,707.8689999999999,0.0
8576,1045,10955.298,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10907.570999999994,0.0,47.727000000000004,0.0,0.0,0.0,0.0,0.0,0.0
8577,1148,12969.706999999999,17,0.0,0.0,0.0,0.0,0.0,375.08500000000004,0.0,12594.621999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8578,341,1511.8909999999998,0,0.0,0.0,0.0,0.0,0.0,184.87099999999998,0.0,1327.0199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8579,1290,8147.9619999999995,19,0.0,0.0,0.0,0.0,0.0,1136.604,0.0,7011.357999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8580,2351,12147.533000000001,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7666.499999999997,0.0,0.0,4481.033,0.0,0.0,0.0,0.0,0.0
8581,1552,20110.498,15,0.0,0.0,0.0,0.0,0.0,583.6400000000001,0.0,15108.146,0.0,0.0,4418.712,0.0,0.0,0.0,0.0,0.0
8582,408,2587.8669999999997,18,0.0,0.0,0.0,0.0,0.0,1666.4529999999997,0.0,780.217,0.0,110.008,0.0,31.189,0.0,0.0,0.0,0.0
8583,1123,13797.330999999998,21,0.0,0.0,0.0,0.0,0.0,25.228,0.0,13772.102999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8584,1240,9692.44,18,0.0,0.0,0.0,0.0,0.0,354.658,0.0,3550.9490000000014,0.0,0.0,5786.833,0.0,0.0,0.0,0.0,0.0
8585,1027,13867.843999999997,3,0.0,0.0,0.0,0.0,0.0,388.353,0.0,13479.490999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8586,1020,6759.785,8,0.0,0.0,0.0,3711.2209999999995,0.0,1595.0110000000004,0.0,1432.4289999999999,0.0,21.124000000000002,0.0,0.0,0.0,0.0,0.0,0.0
8587,1409,13289.681999999999,21,0.0,0.0,0.0,0.0,0.0,97.25399999999999,0.0,13192.427999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8588,945,3550.9490000000005,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3550.9490000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8589,1597,17573.371,7,0.0,0.0,0.0,0.0,0.0,496.44500000000005,0.0,15097.927000000001,0.0,0.0,1978.999,0.0,0.0,0.0,0.0,0.0
8590,2262,26610.601,14,0.0,0.0,0.0,63.157,0.0,150.63799999999998,0.0,25736.844999999998,0.0,0.0,0.0,0.0,0.0,0.0,659.9610000000002,0.0
8591,1667,13735.543999999998,6,0.0,0.0,0.0,0.0,0.0,354.71,0.0,13380.833999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8592,1877,16126.838,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16126.837999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8593,1014,13928.420999999998,3,0.0,0.0,0.0,0.0,0.0,241.8,0.0,13686.620999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8594,1500,20561.57,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20561.570000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8595,1665,18142.175,6,0.0,0.0,0.0,0.0,0.0,1260.9499999999998,0.0,14631.922,0.0,0.0,2249.303,0.0,0.0,0.0,0.0,0.0
8596,1538,17962.4,2,0.0,0.0,0.0,0.0,0.0,307.388,0.0,7315.373999999998,0.0,0.0,10339.637999999999,0.0,0.0,0.0,0.0,0.0
8597,1003,12607.679,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12607.678999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8598,1745,13924.377,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7315.373999999998,0.0,0.0,6609.002999999999,0.0,0.0,0.0,0.0,0.0
8599,1061,10201.008,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7369.836999999998,0.0,13.89,2817.281000000001,0.0,0.0,0.0,0.0,0.0
8600,772,7943.463,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7943.462999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8601,1557,13927.224999999999,19,0.0,0.0,0.0,0.0,0.0,1332.6029999999998,0.0,12594.621999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8602,1202,13158.214,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13158.213999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8603,1729,15943.686999999998,14,0.0,0.0,0.0,4863.173000000002,0.0,449.87999999999994,0.0,1609.8349999999998,0.0,0.0,9020.799,0.0,0.0,0.0,0.0,0.0
8604,322,1053.711,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,953.019,0.0,100.69200000000001,0.0,0.0,0.0,0.0,0.0,0.0
8605,286,846.818,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8606,451,5395.166999999999,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5395.1669999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8607,1146,16465.438,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16465.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8608,607,6892.727999999999,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6660.231999999999,0.0,0.0,232.49599999999998,0.0,0.0,0.0,0.0,0.0
8609,374,1060.008,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1060.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8610,1265,1591.6859999999997,19,0.0,0.0,0.0,0.0,0.0,202.61199999999997,0.0,1389.0739999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8611,553,3777.6300000000006,9,0.0,0.0,0.0,2086.355,0.0,364.255,0.0,1327.0199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8612,679,1585.27,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1585.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8613,418,2953.143,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2953.143000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8614,1607,17815.469999999998,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17815.469999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8615,1101,13846.723,16,0.0,0.0,0.0,0.0,0.0,659.201,0.0,13187.521999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8616,317,2869.851,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2869.851000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8617,1703,18981.707,12,0.0,0.0,0.0,0.0,0.0,88.904,0.0,18892.80300000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8618,811,9586.74,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9586.739999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8619,1510,14814.294,20,0.0,0.0,0.0,0.0,0.0,1258.437,0.0,13555.856999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8620,1591,20455.076999999997,19,0.0,0.0,0.0,0.0,0.0,454.026,0.0,15582.339,0.0,0.0,4418.712,0.0,0.0,0.0,0.0,0.0
8621,265,838.5300000000001,23,0.0,0.0,0.0,0.0,0.0,578.223,0.0,260.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8622,1366,14414.745999999997,8,0.0,0.0,0.0,0.0,0.0,148.235,0.0,14234.539999999997,0.0,0.0,0.0,0.0,0.0,0.0,31.971,0.0
8623,1544,15180.127999999997,19,0.0,0.0,0.0,0.0,0.0,91.181,0.0,15088.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
