,travel time,distance,hour of day,1st ranked,2nd ranked,3rd ranked,4d ranked,5th ranked,6th ranked,1st dist,2nd dist,3rd dist,4rd dist,5th dist,6th dist
11719,764,11865.850999999997,19,primary,secondary,tertiary,service,residential,primary_link,0.42988471707591824,0.25706491679357857,0.19144695142388024,0.07020280298480068,0.03558708094345699,0.015813530778365583
11720,1532,11512.682999999999,20,secondary,primary,residential,secondary_link,unclassified,service,0.8346844953517787,0.06568382018335779,0.04300526645265922,0.034771564543208566,0.014569844405513468,0.007285009063482422
11721,1616,9947.794999999998,10,primary,service,residential,nan,nan,nan,0.8913570293718358,0.09061887584132969,0.018024094786834678,,,
11722,285,2319.9049999999997,12,primary,residential,service,nan,nan,nan,0.43405311855442363,0.3918345794332096,0.1741123020123669,,,
11723,425,5855.999999999999,1,tertiary,primary,service,residential,primary_link,unclassified,0.43344825819672134,0.3064648224043717,0.16837807377049188,0.058253927595628426,0.026124146174863392,0.0073307718579234986
11724,658,8021.805,5,primary,residential,service,nan,nan,nan,0.783644578745058,0.11251146094925019,0.10384396030569179,,,
11725,754,13211.517,16,primary,service,residential,nan,nan,nan,0.9156627509164921,0.05851621732765435,0.025821031755853624,,,
11726,1325,22824.10099999999,20,primary,secondary,tertiary,residential,nan,nan,0.8971053011025496,0.07941684099627848,0.021315450715890197,0.0021624071852819095,,
11727,1254,22689.387000000002,4,primary,residential,service,nan,nan,nan,0.9254722042512654,0.03781389069700296,0.03671390505173189,,,
11728,1332,6927.4529999999995,7,primary,secondary,service,residential,primary_link,nan,0.6578423556247874,0.1670260339550481,0.09880110337811025,0.0492439284683707,0.027086578573683576,
11729,570,5884.3,1,tertiary,primary,residential,service,primary_link,unclassified,0.3740263072922863,0.3049909080094489,0.15630729228625326,0.1313814727325255,0.02599850449501215,0.007295515184473939
11730,610,2770.7789999999995,15,unclassified,service,residential,primary,primary_link,nan,0.545223202572273,0.14332720148377048,0.12311880521687224,0.105336080575174,0.08299471015191036,
11731,1697,11389.705999999998,18,primary,secondary,tertiary,residential,service,primary_link,0.4478559850447414,0.2678114781891649,0.19762125554426077,0.03707479367772971,0.03316187441537122,0.016474613128732208
11732,992,14705.685,4,primary,service,residential,nan,nan,nan,0.9233219669807969,0.05348054170886975,0.023197491310333385,,,
11733,330,2892.42,9,residential,service,primary,unclassified,primary_link,nan,0.48836406884200784,0.2411382164415956,0.10090616162244764,0.09058089765663355,0.07901065543731547,
11734,768,5396.472999999999,10,residential,service,primary,unclassified,primary_link,nan,0.35604366036854074,0.23073829888521646,0.19227891995382912,0.19217533377819182,0.02876378701422207,
11735,1054,22555.761000000002,11,primary,tertiary,secondary,nan,nan,nan,0.8216263242016083,0.10070872802739837,0.07766494777099295,,,
11736,343,2032.5370000000003,11,primary,service,residential,nan,nan,nan,0.4954212395641506,0.3367417173709506,0.16783704306489866,,,
11737,1267,22054.131999999998,15,motorway,primary,motorway_link,residential,secondary,service,0.544117855103071,0.2968330379087239,0.06128257507482045,0.0455335988738981,0.027489089119444834,0.024743843920041836
11738,566,4409.786999999999,13,primary,tertiary,service,residential,primary_link,unclassified,0.4069715838882922,0.31393421042785064,0.15730895845989842,0.0773586116517646,0.03469169826116319,0.009734937311031124
11739,328,2876.2039999999997,7,service,unclassified,residential,primary,primary_link,nan,0.29064836847455894,0.26765486731817356,0.26076557851946525,0.10147506922318446,0.07945611646461796,
11740,1064,3068.5289999999995,9,residential,service,primary,unclassified,primary_link,nan,0.49308577497556655,0.2519409137081644,0.09511495573286094,0.08538227926149632,0.07447607632191192,
11741,1041,9075.046000000002,11,secondary,primary,service,secondary_link,residential,nan,0.7410226901329202,0.1349759549428179,0.06013236737312405,0.044111511941647454,0.019757475609490024,
11742,666,4434.977,0,residential,primary,service,nan,nan,nan,0.5851211855213679,0.22705010646052956,0.18782870801810245,,,
11743,730,4108.222,9,unclassified,residential,service,primary,nan,nan,0.38797051376483543,0.3444665356448605,0.17345849372307537,0.0941044568672287,,
11744,1564,30549.318,13,motorway,tertiary,primary,secondary,motorway_link,service,0.3928089982237901,0.19713474454650678,0.19648946009203871,0.13285281851463918,0.04424105310632466,0.02530622778551063
11745,989,2313.466,16,residential,service,primary,unclassified,primary_link,nan,0.3348819476923369,0.3269272165659664,0.1261583269432099,0.11324912490609328,0.0987833838923935,
11746,1474,4951.279,17,primary,tertiary,service,residential,primary_link,unclassified,0.36246351700237456,0.30258929056512474,0.15613905013229912,0.13924018420290998,0.030897673106282234,0.008670284991009393
11747,377,3179.0699999999997,23,residential,primary,service,nan,nan,nan,0.4400720965565402,0.31674735064028164,0.2431805528031783,,,
11748,829,13403.678999999998,4,secondary,primary,service,residential,primary_link,nan,0.5406480564030222,0.38056327669440615,0.03328533904758537,0.031504111669639366,0.013999216185347323,
11749,1176,17185.018,19,primary,service,residential,nan,nan,nan,0.9269545717089154,0.04847338536392572,0.024572042927158994,,,
11750,456,2023.914,10,unclassified,residential,nan,nan,nan,nan,0.9214615838420013,0.0785384161579988,,,,
11751,649,5285.718999999999,6,tertiary,primary,service,residential,primary_link,unclassified,0.41638289890173896,0.3395295890682044,0.12782896707146188,0.07919414558359991,0.028942703915966782,0.008121695459028376
11752,1366,15439.295000000002,10,secondary,tertiary,primary,service,secondary_link,residential,0.743794648654618,0.09973972257152931,0.07933736611678188,0.04484194388409574,0.02592825643917031,0.00635806233380475
11753,1935,6290.910000000001,15,primary,service,residential,nan,nan,nan,0.8322935791483268,0.11347976683818396,0.0542266540134893,,,
11754,564,6323.996,17,tertiary,primary,residential,service,primary_link,unclassified,0.34802093486460145,0.2837854419895269,0.22432841513498747,0.11288606128150618,0.024190875516050293,0.006788271213327776
11755,1624,27784.524000000005,11,primary,tertiary,secondary,residential,primary_link,nan,0.7334457484317526,0.20970047930279456,0.04057946070985415,0.012598452289483166,0.0036758592661151938,
11756,1196,2924.766,14,residential,primary,service,tertiary,nan,nan,0.5001545422779122,0.2802107929318106,0.16703558506902774,0.0525990797212495,,
11757,474,4802.330999999999,16,primary,tertiary,service,residential,primary_link,unclassified,0.37370560255009505,0.3240832420755672,0.16306435353997883,0.09835161299793789,0.03185598826903019,0.008939200567391128
11758,427,3596.9449999999997,23,unclassified,residential,service,primary,nan,nan,0.4431174232577923,0.32536722135034035,0.12403470167044535,0.10748065372142193,,
11759,1922,19308.664,9,secondary,tertiary,primary,service,residential,primary_link,0.3966569100793303,0.29679862884350783,0.23601695073258308,0.04314208378166402,0.017667457468833678,0.009717969094081288
11760,301,2052.053,16,service,unclassified,primary,residential,nan,nan,0.40020993609814176,0.3166916254112345,0.1883976680914187,0.0947007703992051,,
11761,1199,7864.064,20,primary,tertiary,service,primary_link,residential,nan,0.5499540695497901,0.2812502543214297,0.06939211074579252,0.05602459491682672,0.04337897046616101,
11762,1377,5053.478,7,primary,residential,service,tertiary,primary_link,unclassified,0.46273754432096076,0.2971755294076673,0.10798582679097446,0.09333334388712092,0.03027281408962303,0.008494941503653524
11763,537,3007.132,22,residential,service,primary,unclassified,primary_link,nan,0.5041029126755993,0.23571795318595926,0.09705692999176624,0.08712554021572715,0.07599666393094816,
11764,693,8373.358,2,tertiary,unclassified,residential,service,primary,primary_link,0.5342164995214582,0.20885897867976022,0.10227796303466304,0.09232711655228404,0.0348561473186743,0.027463294893159948
11765,481,3439.6279999999997,11,unclassified,primary,service,residential,primary_link,nan,0.40878083327615655,0.24294458586800666,0.15865204027877436,0.12276647358377128,0.06685606699329115,
11766,702,4311.325,13,unclassified,residential,service,primary,nan,nan,0.36969353968907465,0.36131954793479965,0.1793156396235496,0.08967127275257607,,
11767,330,2107.263,14,service,unclassified,residential,primary,primary_link,nan,0.35205050342553357,0.23843345609921493,0.16188534606264146,0.1385033571984133,0.10912733721419682,
11768,500,4320.807000000001,16,residential,primary,service,nan,nan,nan,0.6415516823593369,0.23304952061038595,0.12539879703027698,,,
11769,754,2693.9610000000002,11,unclassified,service,primary,residential,nan,nan,0.508977301453139,0.2753800073571963,0.14350690303237498,0.07213578815728958,,
11770,936,20493.365999999995,3,primary,secondary,tertiary,residential,nan,nan,0.9043124980054521,0.05736397817713304,0.0209588800590396,0.01736464375837528,,
11771,828,2969.247,18,primary,residential,service,nan,nan,nan,0.4591490704545631,0.32856815212745855,0.21228277741797838,,,
11772,297,2709.725,20,primary,residential,service,nan,nan,nan,0.5722861175949588,0.2883255680927031,0.13938831431233797,,,
11773,1955,35241.588,6,primary,residential,tertiary,primary_link,nan,nan,0.8998095091515168,0.05729049440110359,0.021998100653126074,0.020901895794253084,,
11774,844,18254.542999999998,10,primary,service,residential,tertiary,nan,nan,0.9311244329699191,0.02989414744592621,0.023132378608437365,0.015849040975717665,,
11775,475,4346.298,15,unclassified,residential,primary,service,nan,nan,0.36671875697432615,0.29366302080529216,0.21406217429177657,0.125556047928605,,
11776,813,3602.8849999999993,16,primary,service,residential,nan,nan,nan,0.7018164609750241,0.2709375958433312,0.027245943181644718,,,
11777,496,6579.635,17,primary,residential,service,nan,nan,nan,0.8784165079065936,0.06417848406484554,0.057405008028560855,,,
11778,343,2674.1749999999997,18,primary,service,tertiary,residential,nan,nan,0.38581618630044784,0.36124486991315086,0.21623080015331836,0.03670814363308311,,
11779,907,13040.428,20,secondary,primary,service,residential,primary_link,nan,0.5507021702048431,0.34946491020080017,0.05928394374785858,0.02615980088997079,0.0143891749565275,
11780,630,5671.3949999999995,22,primary,service,residential,nan,nan,nan,0.803536343351151,0.1363135524857641,0.0601501041630851,,,
11781,691,3381.0629999999996,7,residential,service,primary,unclassified,primary_link,nan,0.5250470044480094,0.2435485526297499,0.08632285171852759,0.07748983086088607,0.0675917603428271,
11782,1613,31311.328,9,primary,residential,primary_link,unclassified,service,nan,0.9047438358411369,0.06778003794664984,0.021740789787006158,0.003274214367400833,0.002461122057806044,
11783,1116,2523.641,12,residential,service,primary,unclassified,primary_link,nan,0.41509430224029487,0.27488022266241513,0.11565155265745009,0.10381746056590457,0.09055646187393532,
11784,769,12190.867,18,tertiary,primary,service,residential,primary_link,nan,0.499691941516547,0.3547634470952723,0.060094495329987604,0.049309864507585885,0.036140251550607516,
11785,1311,12726.014,1,tertiary,primary,residential,service,primary_link,nan,0.49450142047619966,0.33984513925570103,0.0655752068165256,0.06545773091244439,0.0346205025391297,
11786,648,4157.671,11,unclassified,residential,service,primary,nan,nan,0.3833562107247061,0.3403696444475765,0.18328891343254433,0.09298523139517291,,
11787,2132,25297.243,22,secondary,primary,residential,service,secondary_link,nan,0.8837479246256206,0.048420810125435414,0.030435174299428595,0.021571678779383197,0.015824412170132533,
11788,2080,33329.31,8,primary,tertiary,secondary,residential,primary_link,nan,0.6114270292424294,0.34046711438070576,0.03800423711141935,0.007037289400830681,0.0030643298646146596,
11789,1890,37412.719,14,tertiary,motorway,primary,secondary,motorway_link,service,0.34786717853893484,0.3207477916801503,0.1604432706427993,0.1084808350871264,0.036124987333852956,0.01721778093701236
11790,435,4683.759,17,secondary,primary,service,secondary_link,residential,nan,0.4669924306523883,0.26152349000023273,0.16505716882529609,0.08546853072500102,0.020958379797081792,
11791,259,2974.312,17,residential,service,primary,unclassified,primary_link,nan,0.5068328406703803,0.2301170825387518,0.09812790319240215,0.08808692564868784,0.07683524794977797,
11792,1409,22196.278,11,primary,tertiary,service,residential,nan,nan,0.5594200523168794,0.39304828494218724,0.03216264456590425,0.015369018175029165,,
11793,1324,18441.384000000002,13,secondary,primary,residential,service,primary_link,nan,0.6842680571046074,0.24711659385217508,0.03795902737018002,0.020481326130403227,0.010174995542633892,
11794,494,3240.6929999999993,22,unclassified,service,residential,primary,primary_link,nan,0.4661635643981087,0.2385563828477428,0.1342580120980297,0.09006190959773112,0.07096013105838783,
11795,636,6335.832,15,primary,residential,service,nan,nan,nan,0.8170960025455221,0.1191516757388769,0.06375232171560105,,,
11796,1752,10796.671999999999,5,primary,tertiary,service,residential,nan,nan,0.6563670731129001,0.2404323295178366,0.07160428695064554,0.031596310418617886,,
11797,1640,28447.382,17,primary,service,residential,tertiary,nan,nan,0.918413265586266,0.029581984029321225,0.026334585024379395,0.025670165360032072,,
11798,580,5211.1939999999995,15,tertiary,primary,service,residential,primary_link,unclassified,0.37970990909185126,0.34438518312693794,0.17284848731403982,0.06546196514656719,0.029356611939605398,0.008237843380998675
11799,1155,21803.069,19,primary,residential,service,nan,nan,nan,0.9670035901826487,0.019367502804307046,0.013628907013044818,,,
11800,1834,2537.562,10,unclassified,primary,primary_link,nan,nan,nan,0.4488142555728688,0.4142799269535089,0.13690581747362235,,,
