,travel time,distance,hour of day,1st ranked,2nd ranked,3rd ranked,4d ranked,5th ranked,6th ranked,1st dist,2nd dist,3rd dist,4rd dist,5th dist,6th dist
7431,374,4607.245,1,primary,residential,nan,nan,nan,nan,0.9309342133965091,0.0690657866034908,,,,
7432,246,1015.5790000000002,9,residential,nan,nan,nan,nan,nan,1.0,,,,,
7433,792,9364.043000000001,17,tertiary,secondary,residential,nan,nan,nan,0.5431045115875696,0.362464802863464,0.09443068554896639,,,
7434,1361,18310.124000000003,7,secondary,primary,primary_link,unclassified,residential,nan,0.5511234112887489,0.360849604295416,0.05536969602172,0.03046713392001059,0.0021901544741040526,
7435,1067,14898.997000000001,16,primary,residential,tertiary,unclassified,tertiary_link,service,0.8688032489703837,0.06366180220051054,0.060293857365029326,0.002989597219195359,0.002662930934209866,0.0015885633106711816
7436,257,2554.362,0,residential,unclassified,primary,nan,nan,nan,0.6054404191731634,0.21839386899742483,0.1761657118294118,,,
7437,595,3253.941,11,unclassified,residential,service,primary,primary_link,nan,0.37652465118451744,0.24519959028144642,0.21834815075012115,0.08969523417910774,0.07023237360480722,
7438,431,2712.7670000000003,19,unclassified,primary,primary_link,nan,nan,nan,0.5174344129075589,0.42499853470644544,0.05756705238599555,,,
7439,637,4897.171,14,primary,unclassified,residential,nan,nan,nan,0.8452755682821778,0.10356816210828661,0.05115626960953579,,,
7440,1194,16807.573,21,secondary,tertiary,residential,nan,nan,nan,0.8370417311291763,0.1260527620495832,0.036905506821240636,,,
7441,1323,9994.827999999998,13,tertiary,secondary,residential,nan,nan,nan,0.4953536969320534,0.3454101461275773,0.15923615694036963,,,
7442,1124,21876.965000000004,18,motorway,primary,motorway_link,residential,service,secondary,0.5485243039882358,0.2743807927653584,0.06177886192166051,0.056318460993103926,0.03128587534879723,0.027711704982843824
7443,743,7902.032999999999,0,tertiary,primary,primary_link,unclassified,secondary,service,0.6710035252953259,0.2063375336448228,0.06112502947026417,0.02765275720817668,0.02336879635911417,0.01051235802229629
7444,172,1577.894,3,service,residential,nan,nan,nan,nan,0.6685563162037501,0.3314436837962499,,,,
7445,740,9067.255999999998,10,tertiary,primary,primary_link,unclassified,secondary,residential,0.6947171227987831,0.1798213263196716,0.05326991980815366,0.02409913208582619,0.020365698288434788,0.0185653741330343
7446,369,2641.951,20,residential,service,primary,nan,nan,nan,0.8797373607610435,0.08013358309824822,0.040129056140708136,,,
7447,515,3950.9410000000007,23,unclassified,primary,residential,primary_link,tertiary,service,0.351119897766127,0.2816025346873061,0.20381752093994818,0.08991579474358133,0.05251913404933153,0.021025117813705644
7448,1334,19636.311999999998,18,tertiary,secondary,primary,residential,primary_link,service,0.46133917611412995,0.3900383636194007,0.10600432504841033,0.023018273492496962,0.018498432903286524,0.001101428822275792
7449,604,4288.972,21,residential,tertiary,unclassified,service,nan,nan,0.5635462297259108,0.25636236375523086,0.16156295727740821,0.018528449241449935,,
7450,591,9235.671999999997,9,secondary,primary,residential,primary_link,nan,nan,0.6010178793703373,0.22537980993694892,0.13427209194956258,0.03933021874315157,,
7451,239,2569.081,23,residential,unclassified,nan,nan,nan,nan,0.9057312712211097,0.09426872877889018,,,,
7452,877,12648.555,3,primary,tertiary,residential,nan,nan,nan,0.9146006006219682,0.04918253508009413,0.03621686429793759,,,
7453,536,1576.1,7,residential,unclassified,nan,nan,nan,nan,0.8463396992576613,0.1536603007423387,,,,
7454,748,13012.304,22,secondary,primary,tertiary,nan,nan,nan,0.572023755362617,0.24721064002193618,0.18076560461544702,,,
7455,1257,22253.517,0,secondary,primary,primary_link,residential,nan,nan,0.8831277770610373,0.08388552694839202,0.021865981902995376,0.011120714087575461,,
7456,474,3610.086,2,residential,unclassified,nan,nan,nan,nan,0.9329146175465072,0.0670853824534928,,,,
7457,844,11253.686999999998,4,primary,tertiary,nan,nan,nan,nan,0.8397917055983521,0.16020829440164813,,,,
7458,1186,18816.487999999998,16,primary,residential,unclassified,track,nan,nan,0.8905434956831477,0.05717639763594568,0.03893856281788611,0.01334154386302056,,
7459,861,13676.822999999999,17,primary,tertiary,residential,nan,nan,nan,0.8879348661600727,0.07704018689135629,0.03502494694857132,,,
7460,508,4008.950999999999,0,unclassified,residential,nan,nan,nan,nan,0.671654505131143,0.32834549486885733,,,,
7461,556,3897.142,23,tertiary,residential,unclassified,nan,nan,nan,0.570772632867881,0.3030610637231079,0.12616630340901103,,,
7462,346,3546.1059999999993,20,primary,secondary,primary_link,residential,nan,nan,0.5869914774121249,0.26884560134412233,0.1024337681953106,0.04172915304844245,,
7463,887,14769.234000000002,18,primary,tertiary,service,primary_link,nan,nan,0.6484688373141084,0.3373313741254285,0.013694007421102541,0.0005057811393603756,,
7464,289,5153.209000000001,10,primary,tertiary,nan,nan,nan,nan,0.9954564233664887,0.0045435766335112735,,,,
7465,896,18916.876,12,motorway,primary,motorway_link,residential,secondary,track,0.612033244812727,0.21910731983441664,0.06261906035647746,0.051748872276796656,0.041220759706835315,0.013270743012746925
7466,916,18054.662999999997,14,motorway,primary,residential,motorway_link,secondary,nan,0.6412613184749004,0.19768261528891465,0.06462341612247208,0.061409897265875306,0.03502275284783771,
7467,1788,16790.378,11,residential,unclassified,primary,primary_link,tertiary,nan,0.5147473153969495,0.2592119724761408,0.14825788913150137,0.049691853274536166,0.028090969720872275,
7468,978,15736.832000000002,14,primary,residential,unclassified,primary_link,tertiary,service,0.6666287725509172,0.14903628633768218,0.0925648821821317,0.033955118793922434,0.029971597841293593,0.027843342294052574
7469,1926,15111.222,11,primary,residential,primary_link,unclassified,tertiary,service,0.5050722568962325,0.24988098249102553,0.10948783625837805,0.08491093572710401,0.031212432720530477,0.01943555590672945
7470,733,11179.322,11,primary,tertiary,residential,nan,nan,nan,0.8669585686860078,0.08759547314228894,0.045445958171703084,,,
7471,468,5437.005000000001,19,secondary,residential,primary,nan,nan,nan,0.8029144722140222,0.12834216632134784,0.06874336146462987,,,
7472,443,5872.147000000001,12,primary,unclassified,residential,nan,nan,nan,0.9032110401868346,0.09500051684673426,0.0017884429664311876,,,
7473,611,3785.704,15,primary,residential,primary_link,unclassified,nan,nan,0.4155459592192099,0.37263003129668887,0.11866537901536939,0.09315863046873184,,
7474,1370,22635.079,13,primary,secondary,tertiary,primary_link,nan,nan,0.9003035067825473,0.08054016511274378,0.014644216616164668,0.0045121114885439545,,
7475,102,302.719,19,tertiary,nan,nan,nan,nan,nan,1.0,,,,,
7476,582,6241.386,21,primary,residential,tertiary,track,nan,nan,0.6584226644530558,0.15955686765727997,0.10532420202820333,0.07669626586146089,,
7477,118,2012.248,0,tertiary,residential,nan,nan,nan,nan,0.5059525466045935,0.4940474533954065,,,,
7478,234,2119.369,17,residential,primary,tertiary,nan,nan,nan,0.6129064830145199,0.302415011260427,0.08467850572505307,,,
7479,759,9520.602,1,primary,unclassified,tertiary,residential,nan,nan,0.5878040065113529,0.1672766070885013,0.1616419844039274,0.08327740199621829,,
7480,425,5999.808,17,primary,tertiary,residential,nan,nan,nan,0.684933584541372,0.15965644233948817,0.15540997311913982,,,
7481,852,12413.153,18,primary,residential,tertiary,service,primary_link,nan,0.8857905803626203,0.03783011455671254,0.03634515743099275,0.03540212547126423,0.004632022178410272,
7482,899,2244.659,5,residential,tertiary,primary,nan,nan,nan,0.5820064428494484,0.21673938001273244,0.20125417713781912,,,
7483,838,22234.717,6,primary,secondary,tertiary,nan,nan,nan,0.9208852084782547,0.07662305753655421,0.002491733985190817,,,
7484,570,5846.163,14,primary,residential,tertiary,nan,nan,nan,0.765367814753027,0.1594943555285749,0.07513782971839822,,,
7485,96,368.015,20,residential,tertiary,nan,nan,nan,nan,0.6727198619621483,0.3272801380378517,,,,
7486,1025,13550.54,19,primary,service,residential,tertiary,primary_link,nan,0.9129377131833859,0.03812003064084531,0.02517501147555743,0.019524018968985736,0.0042432257312254714,
7487,88,521.5450000000001,20,tertiary,nan,nan,nan,nan,nan,1.0,,,,,
7488,555,4836.308000000001,3,tertiary,primary,nan,nan,nan,nan,0.5536076279674494,0.4463923720325504,,,,
7489,232,3213.621,16,primary,tertiary,nan,nan,nan,nan,0.9066756783080518,0.09332432169194811,,,,
7490,486,1110.866,8,residential,nan,nan,nan,nan,nan,1.0,,,,,
7491,622,6906.718,14,tertiary,primary,residential,nan,nan,nan,0.551352031456909,0.3136446283169517,0.13500334022613925,,,
7492,624,3942.216,15,tertiary,nan,nan,nan,nan,nan,0.9999999999999999,,,,,
7493,261,2478.401,16,tertiary,primary,nan,nan,nan,nan,0.9165433680828887,0.08345663191711108,,,,
7494,472,6371.886,20,primary,residential,tertiary,primary_link,nan,nan,0.6296862498795489,0.2770675746552904,0.07721764011471642,0.01602853535044412,,
7495,1563,22158.001,9,primary,secondary,tertiary,residential,service,nan,0.9240735208920694,0.05962261667918509,0.013535020600459401,0.0022502932462183747,0.0005185485820674889,
7496,704,8416.483,5,primary,tertiary,residential,nan,nan,nan,0.6649152621112643,0.29351012768635065,0.04157461020238501,,,
7497,968,17055.222999999994,7,primary,secondary,primary_link,tertiary,residential,nan,0.4679757632016892,0.4667031325242713,0.029920453106945605,0.01891438182895645,0.016486269338137655,
7498,574,8697.538,20,primary,tertiary,residential,nan,nan,nan,0.6434289795572034,0.35067590391671755,0.005895116526078989,,,
7499,430,6019.514999999999,7,tertiary,residential,nan,nan,nan,nan,0.9335290301627289,0.06647096983727095,,,,
7500,602,4665.575000000001,9,tertiary,residential,nan,nan,nan,nan,0.8128940162788079,0.1871059837211919,,,,
7501,629,4818.559,3,tertiary,residential,nan,nan,nan,nan,0.978829978007948,0.02117002199205198,,,,
7502,966,22207.96,13,primary,secondary,tertiary,nan,nan,nan,0.9219947262152848,0.06450070155025495,0.013504572234460077,,,
7503,1522,36521.015,19,primary,secondary,residential,unclassified,tertiary,nan,0.5606531472359132,0.3620074907556648,0.06015665227267095,0.012268689684555592,0.0049140200511951825,
7504,172,1720.6039999999998,13,tertiary,residential,nan,nan,nan,nan,0.9712484685610401,0.02875153143895981,,,,
7505,1474,22217.954,13,primary,tertiary,residential,nan,nan,nan,0.8212104498911105,0.09819545040015834,0.08059409970873105,,,
7506,344,2812.537,14,tertiary,residential,nan,nan,nan,nan,0.8602375719857194,0.13976242801428035,,,,
7507,791,11208.710000000001,16,tertiary,nan,nan,nan,nan,nan,0.9999999999999999,,,,,
7508,586,5496.294000000001,3,tertiary,residential,nan,nan,nan,nan,0.9678896361803062,0.032110363819693774,,,,
7509,840,10589.339,7,tertiary,residential,nan,nan,nan,nan,0.9994617227760864,0.0005382772239135984,,,,
7510,243,3208.483,17,tertiary,residential,nan,nan,nan,nan,0.8869958170263018,0.11300418297369817,,,,
7511,587,3968.36,22,tertiary,residential,nan,nan,nan,nan,0.7273745325524901,0.27262546744750976,,,,
7512,382,3714.1059999999998,16,tertiary,residential,nan,nan,nan,nan,0.892269364417709,0.10773063558229087,,,,
7513,1203,21373.952,9,primary,secondary,residential,tertiary,unclassified,nan,0.8662050892600488,0.053244107594140756,0.05036822390169116,0.028667370451660037,0.0015152087924591574,
7514,413,894.978,13,residential,tertiary,nan,nan,nan,nan,0.8995952973145709,0.10040470268542914,,,,
7515,262,800.822,8,residential,nan,nan,nan,nan,nan,1.0,,,,,
7516,245,1494.129,18,residential,primary,tertiary,nan,nan,nan,0.5339545648334247,0.42896496888822855,0.03708046627834679,,,
7517,87,434.48300000000006,19,tertiary,nan,nan,nan,nan,nan,1.0,,,,,
7518,935,22228.782999999996,16,primary,secondary,tertiary,nan,nan,nan,0.9211310398774417,0.05698265172681744,0.021886308395740788,,,
7519,529,5686.362,20,primary,residential,tertiary,nan,nan,nan,0.7226887771126776,0.1639765459884545,0.11333467689886785,,,
7520,207,708.427,14,residential,nan,nan,nan,nan,nan,1.0,,,,,
7521,160,241.03300000000002,20,tertiary,residential,nan,nan,nan,nan,0.700978704160841,0.29902129583915893,,,,
7522,430,1761.127,12,residential,tertiary,nan,nan,nan,nan,0.5358296136508043,0.4641703863491957,,,,
7523,220,2951.516,14,tertiary,nan,nan,nan,nan,nan,0.9999999999999999,,,,,
7524,759,16514.85,9,primary,secondary,primary_link,residential,tertiary,nan,0.8021910583505149,0.16019412831481972,0.020923774663408997,0.0145506619799756,0.002140376691280878,
7525,107,354.767,9,residential,nan,nan,nan,nan,nan,1.0,,,,,
7526,685,12005.169999999998,22,primary,tertiary,nan,nan,nan,nan,0.9098726631942738,0.09012733680572621,,,,
7527,1701,22042.185999999994,8,primary,secondary,tertiary,nan,nan,nan,0.9289288276580191,0.057465035455194886,0.013606136886786096,,,
7528,914,9608.751,15,primary,tertiary,primary_link,nan,nan,nan,0.5722977939588609,0.4170731450945081,0.010629060946630837,,,
7529,866,9169.974999999999,23,primary,tertiary,residential,nan,nan,nan,0.6102795263891123,0.3823866477280473,0.007333825882840468,,,
7530,629,8814.379000000003,15,primary,tertiary,residential,nan,nan,nan,0.46622342878607775,0.4279914671243429,0.10578510408957906,,,
7531,1244,24073.468,23,primary,residential,tertiary,primary_link,nan,nan,0.9032279852657701,0.08376346108504185,0.008766040688445886,0.004242512960741677,,
7532,805,11804.928,21,tertiary,residential,nan,nan,nan,nan,0.9523083071747663,0.04769169282523366,,,,
7533,566,9175.032000000001,8,primary,tertiary,residential,nan,nan,nan,0.6099431587813534,0.3691339714128517,0.020922869805794678,,,
7534,395,5351.767,23,primary,residential,tertiary,nan,nan,nan,0.7732668481269831,0.17422843707508195,0.05250471479793496,,,
7535,467,1163.241,3,tertiary,nan,nan,nan,nan,nan,1.0,,,,,
7536,257,498.02400000000006,19,tertiary,nan,nan,nan,nan,nan,1.0,,,,,
7537,300,2420.025,17,residential,tertiary,nan,nan,nan,nan,0.7646338364273095,0.23536616357269038,,,,
7538,1029,9435.717,22,tertiary,residential,nan,nan,nan,nan,0.8815209273444717,0.11847907265552791,,,,
7539,1640,22544.614999999998,7,primary,secondary,tertiary,residential,nan,nan,0.9082267317494664,0.07770334512254923,0.013302910695081731,0.0007670124329024915,,
7540,372,4325.349,16,tertiary,nan,nan,nan,nan,nan,1.0000000000000002,,,,,
7541,1396,22042.185999999994,5,primary,secondary,tertiary,nan,nan,nan,0.9289288276580191,0.057465035455194886,0.013606136886786096,,,
7542,240,647.401,14,residential,tertiary,nan,nan,nan,nan,0.710528714042765,0.2894712859572352,,,,
7543,188,1787.265,2,residential,tertiary,nan,nan,nan,nan,0.8224303614740959,0.17756963852590407,,,,
7544,510,7780.247999999999,14,tertiary,nan,nan,nan,nan,nan,0.9999999999999998,,,,,
7545,300,1429.1109999999999,5,tertiary,residential,nan,nan,nan,nan,0.603636806378231,0.396363193621769,,,,
7546,216,648.1659999999999,1,tertiary,residential,nan,nan,nan,nan,0.888803176963926,0.1111968230360741,,,,
7547,610,8227.555,3,tertiary,nan,nan,nan,nan,nan,1.0,,,,,
7548,465,3765.607,17,tertiary,residential,nan,nan,nan,nan,0.9443213272123193,0.05567867278768071,,,,
