"","x"
"18311",3427
"18312",3427
"18313",3427
"18314",3427
"18315",3428
"18316",3428
"18317",3428
"18318",3428
"18319",3428
"18320",3428
"18321",3429
"18322",3429
"18323",3429
"18324",3429
"18325",0
"18326",0
"18327",0
"18328",0
"18329",0
"18330",0
"18331",0
"18332",0
"18333",0
"18334",0
"18335",0
"18336",0
"18337",0
"18338",0
"18339",0
"18340",0
"18341",3430
"18342",3430
"18343",3431
"18344",3431
"18345",3431
"18346",0
"18347",3432
"18348",3432
"18349",3432
"18350",3432
"18351",3432
"18352",3432
"18353",3432
"18354",3432
"18355",3432
"18356",3433
"18357",3433
"18358",3434
"18359",3434
"18360",3435
"18361",3435
"18362",3435
"18363",0
"18364",0
"18365",0
"18366",0
"18367",0
"18368",0
"18369",0
"18370",0
"18371",0
"18372",0
"18373",0
"18374",0
"18375",3436
"18376",3436
"18377",3436
"18378",3436
"18379",3436
"18380",3436
"18381",3436
"18382",3437
"18383",3437
"18384",3437
"18385",3437
"18386",3437
"18387",3437
"18388",3438
"18389",3438
"18390",0
"18391",0
"18392",3439
"18393",3439
"18394",3439
"18395",3439
"18396",3440
"18397",3440
"18398",3440
"18399",0
"18400",3441
"18401",3441
"18402",3441
"18403",3441
"18404",3441
"18405",3441
"18406",3442
"18407",3442
"18408",3442
"18409",0
"18410",0
"18411",0
"18412",0
"18413",0
"18414",0
"18415",0
"18416",0
"18417",0
"18418",0
"18419",3443
"18420",3443
"18421",3443
"18422",3444
"18423",3444
"18424",3445
"18425",3445
"18426",3445
"18427",3446
"18428",3446
"18429",3446
"18430",3447
"18431",3447
"18432",3447
"18433",3447
"18434",3447
"18435",3447
"18436",3447
"18437",3448
"18438",3448
"18439",3448
"18440",3448
"18441",3448
"18442",3448
"18443",0
"18444",0
"18445",0
"18446",0
"18447",0
"18448",0
"18449",0
"18450",0
"18451",0
"18452",3449
"18453",3449
"18454",3449
"18455",3449
"18456",3449
"18457",0
"18458",3450
"18459",3450
"18460",3450
"18461",3451
"18462",3451
"18463",3451
"18464",3451
"18465",3452
"18466",3452
"18467",3453
"18468",3453
"18469",3453
"18470",3453
"18471",0
"18472",3454
"18473",3454
"18474",3454
"18475",3454
"18476",3454
"18477",3454
"18478",3454
"18479",3454
"18480",3454
"18481",3454
"18482",3455
"18483",3455
"18484",3455
"18485",3455
"18486",3456
"18487",3456
"18488",0
"18489",3457
"18490",3457
"18491",3458
"18492",3458
"18493",3458
"18494",3458
"18495",3458
"18496",3458
"18497",3458
"18498",3458
"18499",3458
"18500",3458
"18501",0
"18502",3459
"18503",3459
"18504",3459
"18505",3459
"18506",3459
"18507",3459
"18508",3459
"18509",3459
"18510",3459
"18511",3459
"18512",3459
"18513",3459
"18514",3459
"18515",3459
"18516",3459
"18517",3460
"18518",3460
"18519",3461
"18520",3461
"18521",3461
"18522",3461
"18523",3461
"18524",3461
"18525",3461
"18526",3462
"18527",3462
"18528",3462
"18529",0
"18530",0
"18531",0
"18532",3463
"18533",3463
"18534",3463
"18535",3463
"18536",3463
"18537",0
"18538",0
"18539",0
"18540",0
"18541",0
"18542",0
"18543",0
"18544",0
"18545",0
"18546",0
"18547",0
"18548",0
"18549",0
"18550",0
"18551",0
"18552",0
"18553",0
"18554",0
"18555",3464
"18556",3464
"18557",3464
"18558",3464
"18559",0
"18560",0
"18561",0
"18562",0
"18563",0
"18564",0
"18565",0
"18566",0
"18567",0
"18568",0
"18569",0
"18570",0
"18571",0
"18572",0
"18573",0
"18574",0
"18575",0
"18576",0
"18577",0
"18578",0
"18579",0
"18580",0
"18581",0
"18582",0
"18583",0
"18584",0
"18585",0
"18586",0
"18587",3465
"18588",3465
"18589",3465
"18590",3465
"18591",3465
"18592",3465
"18593",0
"18594",3466
"18595",3466
"18596",3466
"18597",3466
"18598",3467
"18599",3467
"18600",3467
"18601",3468
"18602",3468
"18603",3468
"18604",3468
"18605",3469
"18606",3469
"18607",3469
"18608",3469
"18609",3470
"18610",3470
"18611",3470
"18612",3471
"18613",3471
"18614",3471
"18615",3471
"18616",0
"18617",0
"18618",3472
"18619",3472
"18620",3472
"18621",3472
"18622",3472
"18623",3472
"18624",3472
"18625",3472
"18626",0
"18627",0
"18628",3473
"18629",3473
"18630",3474
"18631",3474
"18632",3474
"18633",0
"18634",0
"18635",3475
"18636",3475
"18637",3475
"18638",3475
"18639",0
"18640",3476
"18641",3476
"18642",3476
"18643",3477
"18644",3477
"18645",3477
"18646",3478
"18647",3478
"18648",3478
"18649",3479
"18650",3479
"18651",3479
"18652",3479
"18653",3479
"18654",3479
"18655",3480
"18656",3480
"18657",3480
"18658",3481
"18659",3481
"18660",3482
"18661",3482
"18662",3482
"18663",3482
"18664",3482
"18665",3482
"18666",3482
"18667",3482
"18668",3483
"18669",3483
"18670",3483
"18671",3484
"18672",3484
"18673",3484
"18674",0
"18675",3485
"18676",3485
"18677",3486
"18678",3486
"18679",3486
"18680",3487
"18681",3487
"18682",3487
"18683",3487
"18684",3487
"18685",3488
"18686",3488
"18687",3489
"18688",3489
"18689",3489
"18690",3489
"18691",3490
"18692",3490
"18693",3490
"18694",3490
"18695",0
"18696",3491
"18697",3491
"18698",3491
"18699",3491
"18700",3492
"18701",3492
"18702",0
"18703",3493
"18704",3493
"18705",3493
"18706",3493
"18707",3493
"18708",3493
"18709",3493
"18710",3493
"18711",3493
"18712",3493
"18713",3493
"18714",3493
"18715",3494
"18716",3494
"18717",3494
"18718",3495
"18719",3495
"18720",3495
"18721",3496
"18722",3496
"18723",3496
"18724",0
"18725",3497
"18726",3497
"18727",3497
"18728",0
"18729",0
"18730",0
"18731",0
"18732",0
"18733",0
"18734",0
"18735",0
"18736",0
"18737",0
"18738",0
"18739",0
"18740",0
"18741",0
"18742",0
"18743",0
"18744",0
"18745",0
"18746",0
"18747",3498
"18748",3498
"18749",3498
"18750",3498
"18751",3498
"18752",3499
"18753",3499
"18754",3500
"18755",3500
"18756",3500
"18757",3501
"18758",3501
"18759",3501
"18760",0
"18761",0
"18762",3502
"18763",3502
"18764",0
"18765",3503
"18766",3503
"18767",3504
"18768",3504
"18769",3505
"18770",3505
"18771",0
"18772",0
"18773",3506
"18774",3506
"18775",0
"18776",3507
"18777",3507
"18778",3507
"18779",3507
"18780",3507
"18781",3507
"18782",3507
"18783",3508
"18784",3508
"18785",3508
"18786",3508
"18787",3509
"18788",3509
"18789",3509
"18790",3510
"18791",3510
"18792",3510
"18793",3511
"18794",3511
"18795",3512
"18796",3512
"18797",3512
"18798",3513
"18799",3513
"18800",3514
"18801",3514
"18802",3515
"18803",3515
"18804",3515
"18805",3516
"18806",3516
"18807",3517
"18808",3517
"18809",3517
"18810",3517
"18811",0
"18812",3518
"18813",3518
"18814",3518
"18815",3518
"18816",0
"18817",3519
"18818",3519
"18819",3519
"18820",3519
"18821",3519
"18822",3519
"18823",3519
"18824",3519
"18825",3520
"18826",3520
"18827",3521
"18828",3521
"18829",3522
"18830",3522
"18831",0
"18832",0
"18833",0
"18834",0
"18835",0
"18836",3523
"18837",3523
"18838",3523
"18839",3523
"18840",3524
"18841",3524
"18842",3524
"18843",3524
"18844",3524
"18845",3524
"18846",3524
"18847",3525
"18848",3525
"18849",3525
"18850",0
"18851",3526
"18852",3526
"18853",3526
"18854",3526
"18855",0
"18856",0
"18857",0
"18858",0
"18859",0
"18860",0
"18861",0
"18862",0
"18863",0
"18864",0
"18865",0
"18866",0
"18867",0
"18868",0
"18869",0
"18870",0
"18871",0
"18872",0
"18873",0
"18874",0
"18875",0
"18876",0
"18877",0
"18878",0
"18879",3527
"18880",3527
"18881",3527
"18882",0
"18883",3528
"18884",3528
"18885",3528
"18886",3528
"18887",3528
"18888",3528
"18889",3528
"18890",3528
"18891",3528
"18892",3528
"18893",3529
"18894",3529
"18895",3529
"18896",3529
"18897",3530
"18898",3530
"18899",3530
"18900",3531
"18901",3531
"18902",3531
"18903",3531
"18904",3532
"18905",3532
"18906",3532
"18907",3533
"18908",3533
"18909",3533
"18910",0
"18911",3534
"18912",3534
"18913",3534
"18914",3534
"18915",3535
"18916",3535
"18917",3535
"18918",3536
"18919",3536
"18920",3536
"18921",0
"18922",0
"18923",0
"18924",0
"18925",0
"18926",0
"18927",0
"18928",0
"18929",0
"18930",0
"18931",0
"18932",0
"18933",0
"18934",0
"18935",0
"18936",0
"18937",0
"18938",0
"18939",0
"18940",0
"18941",0
"18942",0
"18943",0
"18944",0
"18945",0
"18946",0
"18947",0
"18948",0
"18949",0
"18950",0
"18951",0
"18952",0
"18953",0
"18954",0
"18955",0
"18956",0
"18957",0
"18958",0
"18959",0
"18960",0
"18961",0
"18962",0
"18963",0
"18964",0
"18965",3537
"18966",3537
"18967",3537
"18968",0
"18969",0
"18970",0
"18971",0
"18972",0
"18973",3538
"18974",3538
"18975",3538
"18976",3539
"18977",3539
"18978",3539
"18979",3539
"18980",3539
"18981",3539
"18982",3539
"18983",0
"18984",0
"18985",0
"18986",3540
"18987",3540
"18988",3540
"18989",3541
"18990",3541
"18991",0
"18992",0
"18993",0
"18994",0
"18995",3542
"18996",3542
"18997",3542
"18998",3542
"18999",3542
"19000",3542
"19001",0
"19002",0
"19003",0
"19004",0
"19005",0
"19006",0
"19007",0
"19008",0
"19009",0
"19010",0
"19011",3543
"19012",3543
"19013",3543
"19014",3544
"19015",3544
"19016",0
"19017",0
"19018",0
"19019",0
"19020",3545
"19021",3545
"19022",0
"19023",3546
"19024",3546
"19025",3546
"19026",3546
"19027",3546
"19028",3547
"19029",3547
"19030",3547
"19031",3547
"19032",3547
"19033",3547
"19034",0
"19035",3548
"19036",3548
"19037",3549
"19038",3549
"19039",3549
"19040",3550
"19041",3550
"19042",3550
"19043",3551
"19044",3551
"19045",0
"19046",3552
"19047",3552
"19048",3552
"19049",3552
"19050",3552
"19051",3552
"19052",3552
"19053",3552
"19054",3552
"19055",3552
"19056",3553
"19057",3553
"19058",3553
"19059",3553
"19060",0
"19061",0
"19062",0
"19063",3554
"19064",3554
"19065",3554
"19066",3555
"19067",3555
"19068",3555
"19069",0
"19070",3556
"19071",3556
"19072",3556
"19073",3557
"19074",3557
"19075",3558
"19076",3558
"19077",0
"19078",0
"19079",3559
"19080",3559
"19081",3559
"19082",3559
"19083",3559
"19084",3559
"19085",3559
"19086",3559
"19087",3559
"19088",3560
"19089",3560
"19090",3560
"19091",3560
"19092",3561
"19093",3561
"19094",3561
"19095",3561
"19096",0
"19097",3562
"19098",3562
"19099",3562
"19100",3562
"19101",3562
"19102",3562
"19103",3562
"19104",3562
"19105",3562
"19106",0
"19107",3563
"19108",3563
"19109",3563
"19110",3563
"19111",3564
"19112",3564
"19113",3564
"19114",3564
"19115",3564
"19116",0
"19117",0
"19118",0
"19119",0
"19120",0
"19121",0
"19122",0
"19123",0
"19124",0
"19125",0
"19126",0
"19127",0
"19128",0
"19129",0
"19130",0
"19131",0
"19132",0
"19133",0
"19134",0
"19135",0
"19136",0
"19137",0
"19138",0
"19139",0
"19140",0
"19141",0
"19142",0
"19143",0
"19144",0
"19145",0
"19146",0
"19147",0
"19148",0
"19149",0
"19150",0
"19151",0
"19152",0
"19153",0
"19154",0
"19155",0
"19156",0
"19157",0
"19158",0
"19159",0
"19160",0
"19161",0
"19162",0
"19163",0
"19164",0
"19165",0
"19166",0
"19167",0
"19168",0
"19169",0
"19170",3565
"19171",3565
"19172",3565
"19173",3565
"19174",3565
"19175",3565
"19176",3565
"19177",3565
"19178",3565
"19179",3565
"19180",3565
"19181",0
"19182",0
"19183",0
"19184",0
"19185",0
"19186",0
"19187",3566
"19188",3566
"19189",3567
"19190",3567
"19191",0
"19192",3568
"19193",3568
"19194",3568
"19195",3568
"19196",3568
"19197",3568
"19198",3568
"19199",3568
"19200",3568
"19201",3568
"19202",3568
"19203",3568
"19204",3568
"19205",3569
"19206",3569
"19207",0
"19208",3570
"19209",3570
"19210",3570
"19211",3571
"19212",3571
"19213",3572
"19214",3572
"19215",3573
"19216",3573
"19217",0
"19218",0
"19219",0
"19220",0
"19221",3574
"19222",3574
"19223",3574
"19224",3574
"19225",3574
"19226",3574
"19227",3574
"19228",3574
"19229",3574
"19230",3574
"19231",3575
"19232",3575
"19233",3575
"19234",3575
"19235",3575
"19236",3575
"19237",0
"19238",0
"19239",0
"19240",0
"19241",3576
"19242",3576
"19243",3576
"19244",3576
"19245",3576
"19246",3576
"19247",3576
"19248",3577
"19249",3577
"19250",3577
"19251",3577
"19252",3577
"19253",3578
"19254",3578
"19255",3578
"19256",0
"19257",3579
"19258",3579
"19259",3579
"19260",3579
"19261",3579
"19262",3579
"19263",3580
"19264",3580
"19265",3580
"19266",3581
"19267",3581
"19268",3581
"19269",0
"19270",3582
"19271",3582
"19272",3582
"19273",3582
"19274",3582
"19275",3582
"19276",3582
"19277",3582
"19278",3582
"19279",3583
"19280",3583
"19281",3583
"19282",3583
"19283",0
"19284",3584
"19285",3584
"19286",3584
"19287",3585
"19288",3585
"19289",3585
"19290",3586
"19291",3586
"19292",3586
"19293",3586
"19294",3586
"19295",3586
"19296",3586
"19297",3586
"19298",3587
"19299",3587
"19300",3587
"19301",3588
"19302",3588
"19303",3588
"19304",3588
"19305",0
"19306",0
"19307",3589
"19308",3589
"19309",3589
"19310",3589
"19311",3589
"19312",3589
"19313",3590
"19314",3590
"19315",3590
"19316",3591
"19317",3591
"19318",0
"19319",3592
"19320",3592
"19321",3592
"19322",3593
"19323",3593
"19324",3594
"19325",3594
"19326",0
"19327",3595
"19328",3595
"19329",3595
"19330",3596
"19331",3596
"19332",3596
"19333",3596
"19334",3596
"19335",3596
"19336",3596
"19337",3596
"19338",3596
"19339",3597
"19340",3597
"19341",3597
"19342",3597
"19343",3597
"19344",0
"19345",3598
"19346",3598
"19347",3598
"19348",3598
"19349",3599
"19350",3599
"19351",3599
"19352",3599
"19353",3599
"19354",3600
"19355",3600
"19356",3601
"19357",3601
"19358",3601
"19359",3601
"19360",3602
"19361",3602
"19362",3602
"19363",3603
"19364",3603
"19365",3603
"19366",3603
"19367",0
"19368",0
"19369",3604
"19370",3604
"19371",0
"19372",3605
"19373",3605
"19374",3605
"19375",3605
"19376",3605
"19377",3605
"19378",3605
"19379",3605
"19380",3605
"19381",3606
"19382",3606
"19383",3607
"19384",3607
"19385",0
"19386",3608
"19387",3608
"19388",3608
"19389",3608
"19390",3609
"19391",3609
"19392",3609
"19393",3609
"19394",3609
"19395",3609
"19396",3610
"19397",3610
"19398",0
"19399",3611
"19400",3611
"19401",3611
"19402",3612
"19403",3612
"19404",3612
"19405",3612
"19406",3613
"19407",3613
"19408",3614
"19409",3614
"19410",3614
"19411",0
"19412",3615
"19413",3615
"19414",3615
"19415",3615
"19416",3615
"19417",3615
"19418",3615
"19419",3615
"19420",0
"19421",3616
"19422",3616
"19423",3616
"19424",3616
"19425",0
"19426",0
"19427",3617
"19428",3617
"19429",3617
"19430",3617
"19431",3617
"19432",3617
"19433",3617
"19434",3617
"19435",3617
"19436",3618
"19437",3618
"19438",3618
"19439",3618
"19440",3618
"19441",3618
"19442",3619
"19443",3619
"19444",3619
"19445",3619
"19446",3620
"19447",3620
"19448",3621
"19449",3621
"19450",3621
"19451",3622
"19452",3622
"19453",3622
"19454",3623
"19455",3623
"19456",3624
"19457",3624
"19458",3624
"19459",0
"19460",3625
"19461",3625
"19462",3625
"19463",3625
"19464",0
"19465",3626
"19466",3626
"19467",3626
"19468",3626
"19469",3626
"19470",3626
"19471",3626
"19472",3626
"19473",3626
"19474",3626
"19475",0
"19476",0
"19477",0
"19478",0
"19479",0
"19480",0
"19481",0
"19482",0
"19483",0
"19484",0
"19485",0
"19486",0
"19487",3627
"19488",3627
"19489",3628
"19490",3628
"19491",3628
"19492",3629
"19493",3629
"19494",3630
"19495",3630
"19496",3630
"19497",3631
"19498",3631
"19499",3631
"19500",3632
"19501",3632
"19502",3633
"19503",3633
"19504",3633
"19505",3634
"19506",3634
"19507",3634
"19508",3634
"19509",3634
"19510",0
"19511",0
"19512",0
"19513",0
"19514",0
"19515",3635
"19516",3635
"19517",3635
"19518",3635
"19519",3635
"19520",3635
"19521",3635
"19522",3635
"19523",3636
"19524",3636
"19525",3637
"19526",3637
"19527",3637
"19528",3638
"19529",3638
"19530",3638
"19531",3638
"19532",0
"19533",3639
"19534",3639
"19535",3639
"19536",3639
"19537",3639
"19538",3640
"19539",3640
"19540",3640
"19541",3641
"19542",3641
"19543",3642
"19544",3642
"19545",3642
"19546",3642
"19547",3643
"19548",3643
"19549",3643
"19550",3643
"19551",3643
"19552",3643
"19553",3643
"19554",3643
"19555",3644
"19556",3644
"19557",3644
"19558",3644
"19559",3645
"19560",3645
"19561",3645
"19562",3645
"19563",3645
"19564",3646
"19565",3646
"19566",3646
"19567",0
"19568",0
"19569",0
"19570",0
"19571",0
"19572",0
"19573",0
"19574",0
"19575",0
"19576",0
"19577",3647
"19578",3647
"19579",3647
"19580",3647
"19581",3647
"19582",0
"19583",0
"19584",0
"19585",3648
"19586",3648
"19587",3648
"19588",3648
"19589",3648
"19590",3648
"19591",3648
"19592",3648
"19593",0
"19594",0
"19595",3649
"19596",3649
"19597",3649
"19598",3650
"19599",3650
"19600",3650
"19601",3651
"19602",3651
"19603",0
"19604",3652
"19605",3652
"19606",3652
"19607",3652
"19608",3652
"19609",3652
"19610",3652
"19611",3652
"19612",3652
"19613",3652
"19614",3652
"19615",3652
"19616",3652
"19617",3652
"19618",3652
"19619",3652
"19620",3653
"19621",3653
"19622",3654
"19623",3654
"19624",3655
"19625",3655
"19626",3655
"19627",3656
"19628",3656
"19629",3656
"19630",3657
"19631",3657
"19632",3657
"19633",3657
"19634",3657
"19635",3657
"19636",3658
"19637",3658
"19638",3659
"19639",3659
"19640",3660
"19641",3660
"19642",3660
"19643",3661
"19644",3661
"19645",3661
"19646",3661
"19647",3661
"19648",3661
