,travel time,real travel time,euc_dist,distance,hour of day,O lat,O lon,D lat,D lon
3864,1840,1852.9999997999998,0.18178162322963226,18590.204999999994,18,49.480261,18.797822,49.404601,18.632534
3865,463,463.9999999799999,0.022010216718607346,2119.6820000000002,22,49.394087,18.613222,49.404569,18.632576
3866,1084,1084.0000002,0.10027731750002336,8334.617,5,49.439051,18.72669,49.404612,18.632512
3867,2318,2323.0000002,0.05968509524160937,5214.4929999999995,10,49.408688,18.57301,49.404601,18.632555
3868,854,865.0000001999999,0.09683657282762496,8518.696,13,49.379367,18.539107,49.404601,18.632598
3869,810,823.0000002,0.04556171533206535,6805.728,21,49.42903,18.670964,49.40459,18.632512
3870,1383,1384.0000002,0.08452218897425964,9337.098000000002,4,49.455606,18.565071,49.404601,18.632469
3871,999,1012.0000002,0.04155211086093902,9123.885999999999,20,49.44331,18.647661,49.404601,18.632555
3872,1539,1630.9999998,0.019032800871125344,2082.023,20,49.407723,18.613737,49.404601,18.632512
3873,2310,2323.9999998,0.12686375357839674,22307.397999999997,16,49.497244,18.719308,49.404558,18.632684
3874,578,592.99999998,0.02648186809875678,2859.534,20,49.412519,18.607171,49.404622,18.632448
3875,933,946.0000001999999,0.05452640021127695,5548.816,19,49.437302,18.58891,49.40459,18.632534
3876,1045,1057.9999997999998,0.08045296385466352,8877.099,19,49.358038,18.566959,49.40459,18.632576
3877,1122,1149.0,0.0660069302497857,5819.838000000001,4,49.423762,18.695683,49.404622,18.632512
3878,1658,1672.0000002000002,0.027926422255633174,3773.274,3,49.428086,18.617384,49.404612,18.632512
3879,1061,1074.0,0.1213547163525184,10688.462000000001,14,49.377435,18.51428,49.404601,18.632555
3880,1359,1372.0000002000002,0.15467484606101933,13318.520999999999,23,49.437292,18.783638,49.404644,18.632448
3881,1113,1125.0,0.027775664636513604,2561.1179999999995,18,49.412733,18.659184,49.404622,18.632619
3882,1269,1270.0000002000002,0.15127650776310755,13487.362000000001,3,49.43510300000001,18.780677,49.404579,18.632512
3883,1063,1077.0,0.04908143071467497,10598.633,19,49.449555,18.651953,49.404451,18.632598
3884,975,982.9999998,0.10857522977180466,9203.121,5,49.415555,18.524516,49.404569,18.632534
3885,589,603.0,0.059538066898414226,5500.358,4,49.421542,18.689568,49.404601,18.632491
3886,665,679.0000002,0.026729744200043006,4429.399,14,49.381072,18.645279,49.404579,18.632555
3887,1620,1630.0000002000002,0.12649205755699042,19658.493,20,49.287957,18.583567,49.404569,18.632576
3888,1034,1048.0000002,0.06865195544192011,10813.468,7,49.460187,18.592257,49.404622,18.632576
3889,2101,2113.0000002,0.07906451332930636,7521.195000000001,16,49.429867,18.707678,49.404569,18.63277
3890,713,714.0,0.08076811440785367,7200.851999999999,20,49.434835,18.707399,49.404579,18.632512
3891,259,285.0,0.006550148853267943,2406.377,22,49.217844,18.747976,49.220859,18.753791
3892,625,648.0,0.12260810648974288,10885.204999999998,2,49.20617100000001,18.87552,49.220827,18.753791
3893,575,601.9999998,0.05644620244090889,7456.546,20,49.175701,18.719931,49.220848,18.753812
3894,995,1021.9999998000001,0.1034746448266391,12972.829000000002,9,49.300188,18.687401,49.220837,18.753812
3895,505,532.00000002,0.00881335827026241,3036.8340000000003,17,49.218649,18.745272,49.220827,18.753812
3896,860,886.9999998,0.0706424469352593,9889.198999999999,20,49.150392,18.759069,49.220837,18.753791
3897,646,673.0000002,0.05227359872823218,7159.915,11,49.178287,18.723471,49.220869,18.753791
3898,1024,1042.0000002000002,0.07723030493271382,11440.243,15,49.244194,18.680212,49.220794,18.753812
3899,775,802.9999998,0.11371352875098555,11542.43,15,49.26406400000001,18.648691,49.220859,18.753877
3900,1484,1524.0,0.01924837949023284,2448.717,0,49.20822,18.768296,49.220848,18.753769
3901,517,538.00000002,0.04304828597052445,5996.995000000001,5,49.212243,18.711519,49.220816,18.753705
3902,1799,1810.0000002000002,0.07141670889224119,12486.998000000001,8,49.149351,18.755679,49.220741,18.753726
3903,960,985.9999998,0.10064965747084821,13401.349,11,49.152355,18.680019,49.220848,18.753769
3904,612,639.0,0.0825830902788185,9007.644,21,49.176012,18.823164,49.220848,18.753812
3905,371,397.99999998000004,0.021716255869736176,2175.684,16,49.207973,18.771279,49.220848,18.753791
3906,673,673.0000002,0.04012667940410724,8921.448999999999,17,49.260448,18.747311,49.220848,18.753791
3907,904,930.0,0.022649273586586232,3243.439,18,49.213982,18.732204,49.220837,18.753791
3908,402,426.0,0.025389139764865443,3468.381,19,49.200163,18.739049,49.22088,18.753726
3909,916,943.0000002,0.07365029722275362,11961.025,3,49.148589,18.739693,49.220869,18.753834
3910,1201,1228.0000002,0.0928975559904579,15368.258000000002,23,49.313449,18.746259,49.220859,18.753812
3911,763,790.0000001999999,0.04425025384108273,6218.432000000001,4,49.181881,18.732784,49.220827,18.753791
3912,1372,1399.0000002,0.0892460399849789,14065.478,8,49.173094,18.67841,49.220837,18.753812
3913,334,361.0000000200001,0.02130898066543775,3322.7810000000004,14,49.203671,18.766451,49.220827,18.753812
3914,1385,1411.9999998,0.1965874651650003,22094.070000000003,11,49.224582,18.557174,49.220848,18.753726
3915,529,616.9999998,0.03273640578927334,5106.102999999999,13,49.227457,18.721733,49.220827,18.753791
3916,673,700.0000001999999,0.05303407041704211,7754.0070000000005,15,49.179671,18.720403,49.220859,18.753812
3917,482,508.9999999799999,0.03813744566695602,4524.651,23,49.206868,18.718257,49.220827,18.753748
3918,1482,1509.0,0.3055891112408932,25307.404000000002,1,49.257777,19.057159,49.220827,18.753812
3919,551,571.00000002,0.04530656228406323,5825.121999999999,0,49.210173,18.709738,49.220848,18.753769
3920,2037,2064.0,0.022749188161333655,2738.1549999999997,11,49.207877,18.73508,49.220848,18.753769
3921,794,820.9999998,0.07314426190755098,8882.867999999999,5,49.158674,18.792286,49.220869,18.753791
3922,2034,2182.0000002,0.29027980202039577,31653.915,10,49.245793,18.464606,49.220848,18.753812
3923,540,553.99999998,0.01805855830347185,3415.9469999999997,12,49.206901,18.765249,49.220859,18.753791
3924,754,778.9999998000001,0.12053805162686057,10210.122,16,49.203467,18.873074,49.220816,18.753791
3925,1117,1143.0,0.20086501019590275,21109.706000000002,18,49.22088,18.552947,49.220816,18.753812
3926,552,579.0,0.037532604092974826,5175.722000000001,10,49.24311,18.723536,49.220869,18.753769
3927,460,460.00000002,0.03499909223108695,4732.092000000001,21,49.199358,18.781407,49.220859,18.753791
3928,753,780.0,0.025888438577868586,2819.922,17,49.20866,18.776579,49.220784,18.753705
3929,1016,1036.0000002,0.0705363277538608,10771.577,7,49.150585,18.760228,49.220827,18.753791
3930,984,1011.0000000000001,0.07835416112115699,9780.985,17,49.156893,18.799045,49.220827,18.753748
3931,546,573.0,0.05665608338033936,7392.757,3,49.174199,18.721669,49.220869,18.753791
3932,605,627.0,0.08327036126377829,9395.346000000001,22,49.174414,18.822927,49.220827,18.753791
3933,688,715.0000001999999,0.05783437636907736,6147.533,22,49.185786,18.799796,49.220805,18.753769
3934,972,997.9999998,0.08307278508031607,14170.923,7,49.298546,18.783102,49.220816,18.753791
3935,1059,1084.9999997999998,0.17138797772597492,15159.113000000003,11,49.214647,18.925109,49.220869,18.753834
3936,480,506.99999999999994,0.045598628279801226,5645.369,23,49.17701,18.766301,49.220859,18.753791
3937,366,378.0,0.006418318549274797,3045.9610000000002,8,49.217758,18.748169,49.220816,18.753812
3938,639,666.0,0.036248263806702465,6376.799,15,49.186462,18.765271,49.220837,18.753769
3939,414,441.0,0.021508927681314596,3140.9560000000006,20,49.206632,18.76997,49.220805,18.753791
3940,1890,2049.0,0.024571779768674626,3007.725,2,49.230504,18.731239,49.220848,18.753834
3941,974,1000.9999998,0.07212371340967383,12732.419,6,49.148793,18.757224,49.220837,18.753834
3942,1463,1489.9999997999998,0.004485618797889594,5663.632,11,49.222243,18.749542,49.220869,18.753812
3943,576,603.0,0.05889220224273894,6642.894000000001,10,49.183984,18.79971,49.220805,18.753748
3944,525,552.0,0.02223436882396309,6507.479,12,49.24075,18.763618,49.220816,18.753769
3945,1622,1648.9999998,0.17482263497613565,21910.716,16,49.092424,18.635216,49.220848,18.753834
3946,871,898.0000002,0.08968073211676937,12529.167,19,49.252219,18.837798,49.220827,18.753791
3947,1067,1093.9999998,0.015626436605961355,2491.477,4,49.210473,18.765464,49.220837,18.753769
3948,431,450.0,0.0064183185492714115,2578.291,10,49.21771500000001,18.748083,49.220773,18.753726
3949,619,646.0000001999999,0.046260331948656495,6601.058,19,49.214432,18.707871,49.220698,18.753705
3950,485,511.0000000200001,0.03654901800322126,5552.281999999999,20,49.18923,18.735316,49.220816,18.753705
3951,575,601.9999998,0.018193728864639856,3590.0240000000003,0,49.206965,18.765571,49.220848,18.753812
3952,535,559.99999998,0.029707967752774126,4290.027,4,49.202759,18.777416,49.220827,18.753834
3953,2216,2242.9999998,0.2279540098375147,28245.384000000002,7,49.060688,18.916032,49.220837,18.753812
3954,704,730.9999998,0.0238819870613762,3890.061,4,49.19895,18.744307,49.220859,18.753812
3955,441,468.0,0.017308247542712478,2555.427,3,49.206611,18.763661,49.220859,18.753834
3956,476,502.99999998,0.02164899484964333,4103.652,18,49.225075,18.732569,49.220902,18.753812
3957,510,535.99999998,0.09100102567004373,8443.135,20,49.214636,18.8446,49.220859,18.753812
3958,1696,1776.0,0.0732134964743538,12016.841,21,49.148461,18.74259,49.220816,18.753769
3959,461,487.99999998,0.026939745748615386,4874.562000000001,22,49.196569,18.742161,49.220859,18.753812
3960,775,802.0000002,0.007151834240247284,2381.2019999999998,23,49.217243,18.747633,49.22088,18.753791
3961,388,409.99999998,0.021218567340892416,3102.0960000000005,8,49.206364,18.769262,49.220816,18.753726
3962,591,613.0000002,0.030756788015006472,3102.458,16,49.201107,18.777394,49.220827,18.753791
3963,504,531.0,0.035959512969445384,4816.111999999999,20,49.18967,18.771665,49.220848,18.753748
3964,335,361.99999998,0.03464713813577977,3261.3379999999997,11,49.225182,18.788123,49.220848,18.753748
3965,1016,1042.9999997999998,0.12208131955790964,10283.997,17,49.201858,18.874383,49.220869,18.753791
3966,491,514.99999998,0.019021396215837788,2793.433,23,49.206353,18.766108,49.220848,18.753791
3967,420,447.0,0.02116108806275693,3000.408,13,49.20674,18.769584,49.220848,18.753812
3968,441,441.0,0.03504559821147453,4436.097,16,49.214014,18.719437,49.220837,18.753812
3969,918,940.9999998,0.12211229747244863,11435.665,7,49.201922,18.874447,49.220859,18.753812
3970,940,967.0000002,0.09407091092361983,14928.961,16,49.308138,18.78881,49.220837,18.753769
3971,2015,2041.9999997999998,0.00735935438744415,3720.382,17,49.215344,18.748877,49.22088,18.753726
3972,954,981.0000000000001,0.11490577871021201,10137.283,20,49.186752,18.863482,49.220837,18.753748
3973,653,679.9999998000001,0.03934924131415873,4690.57,13,49.225483,18.792908,49.220837,18.753834
3974,1316,1342.9999997999998,0.16902571094955054,21242.737999999998,1,49.09457,18.641503,49.220869,18.753834
3975,431,457.00000001999996,0.02116829905778811,2651.683,18,49.203532,18.765872,49.220869,18.753726
3976,465,491.99999999999994,0.021385022796338866,2594.8400000000006,18,49.203156,18.765786,49.220816,18.753726
3977,691,718.0000002,0.09987345177773692,9887.756000000003,17,49.2016,18.851788,49.220869,18.753791
3978,441,468.0,0.006398020396967716,2797.284,19,49.217737,18.748233,49.220869,18.753812
3979,854,880.9999998,0.12062845510491924,10531.423,20,49.20359600000001,18.873181,49.220837,18.753791
3980,1330,1357.0000002000002,0.17130680554198482,15173.326,3,49.21455,18.925109,49.220902,18.75392
3981,467,493.9999999799999,0.014054978370667609,2000.766,13,49.215795,18.74068,49.220859,18.753791
3982,346,370.00000002,0.006540509230938052,2806.9100000000003,17,49.217865,18.748019,49.220859,18.753834
3983,1302,1327.9999997999998,0.11888152631086099,16007.428,21,49.126853,18.680964000000003,49.220816,18.753791
3984,517,535.99999998,0.02708316155843062,5036.5689999999995,1,49.224131,18.726926,49.220869,18.753812
3985,1272,1299.0,0.0070073579899971455,3195.865,8,49.217554,18.747633,49.220859,18.753812
3986,573,600.0,0.0943080996097381,8887.107,16,49.215494,18.847947,49.220848,18.753791
3987,428,454.99999998,0.021513548196423437,3681.8060000000005,8,49.203575,18.766644,49.220859,18.753834
3988,965,991.0000001999999,0.08051453948822436,12831.554999999998,9,49.296497,18.781407,49.220859,18.753812
3989,739,763.9999998000001,0.07784797431532467,10644.407,13,49.174961,18.816705,49.220869,18.753834
3990,842,868.9999998000001,0.11921620239715423,11958.366,14,49.202952,18.871615,49.220837,18.753748
3991,954,981.0000000000001,0.07124807288620347,12847.123,19,49.14960900000001,18.752654,49.220848,18.753791
3992,733,760.0000001999999,0.016212986029721453,2210.6620000000003,20,49.210849,18.766558,49.220869,18.753812
3993,657,684.0,0.06066663597892738,9403.093,22,49.278676,18.771987,49.220816,18.753748
3994,763,787.9999998,0.11891970726923232,10967.688,18,49.204132,18.871551,49.220848,18.753812
3995,963,988.9999998000001,0.09688055731156885,14542.036000000002,10,49.309812,18.7922,49.22088,18.753769
3996,830,856.9999998,0.044322627460472504,7534.949999999999,14,49.179166,18.768919,49.220827,18.753791
3997,1576,1603.0000002,0.020400739226797172,3334.9950000000003,18,49.20639600000001,18.768189000000003,49.220827,18.753769
3998,873,900.0,0.05867849952068884,7711.035,21,49.172257,18.720896,49.220848,18.753791
3999,1020,1047.0,0.12144069394153041,13156.583,23,49.173609,18.86565,49.220837,18.753769
4000,933,960.0,0.09047931607279118,11871.995,1,49.248979,18.839772,49.220805,18.753791
4001,749,775.9999998,0.050963933139033864,5135.334000000001,9,49.234828,18.704782,49.220848,18.753791
4002,1293,1362.0,0.03806114277054874,4038.967,13,49.226384,18.791449,49.220859,18.753791
4003,1049,1075.9999998,0.06967627788566222,11019.984000000002,7,49.243379,18.819752,49.220869,18.753812
4004,676,703.0000002,0.044778528660507196,6848.274,9,49.214861,18.709416,49.220859,18.753791
4005,1274,1300.9999998,0.18838795599772337,17199.076,11,49.241211,18.941052,49.220837,18.753769
4006,1200,1225.9999998,0.08135851806049332,12365.569,14,49.141927,18.773811,49.220762,18.753705
4007,1026,1053.0,0.07064888846967018,11411.063999999998,15,49.150327,18.749542,49.220848,18.753791
4008,496,523.00000002,0.027355066404598682,4629.4130000000005,19,49.197416,18.739672,49.220859,18.753769
4009,304,325.99999998,0.006409923946508666,2686.054,21,49.217769,18.748212,49.220848,18.753834
4010,791,816.0,0.12383316702725429,10897.178999999998,0,49.203167,18.876357,49.220837,18.753791
4011,471,499.00000002,0.06865294365866301,5918.235000000001,4,49.193876,18.816919,49.220859,18.753791
4012,864,889.9999998000001,0.12060743463816984,10369.967999999999,8,49.203446,18.873138,49.220837,18.753791
4013,1408,1435.0000002000002,0.024743364039678705,4416.713,15,49.230761,18.731132,49.220869,18.753812
4014,703,730.0000001999999,0.09409076939317916,9457.532000000001,21,49.215548,18.847733,49.220837,18.753791
4015,1558,1599.0,0.005373607354468957,4345.973,2,49.219314,18.748684,49.220848,18.753834
4016,334,358.00000002,0.006660609731848341,2578.291,16,49.21778,18.74789,49.220869,18.753791
4017,884,910.0000001999999,0.029105080535881185,3447.5270000000005,17,49.202695,18.776536,49.220827,18.753769
4018,793,816.0,0.05255921324563098,8297.114,11,49.17907,18.721948,49.220869,18.753812
4019,1194,1221.0,0.01662715168030699,3076.71,11,49.222736,18.73729,49.220869,18.753812
4020,773,796.9999998,0.1205093507782682,10354.974,1,49.195431,18.871508,49.220827,18.753705
4021,704,730.9999998,0.0415827281692785,7019.397000000001,3,49.214239,18.712742,49.22088,18.753791
4022,733,760.0000001999999,0.0523773866568412,4674.783,12,49.223809,18.806062,49.220837,18.753769
4023,1017,1042.9999997999998,0.0858103941547936,14577.037,8,49.300628,18.785419,49.220859,18.753791
4024,1059,1084.9999997999998,0.06340676470220005,8184.264999999999,9,49.16156,18.776257,49.220837,18.753748
4025,776,802.9999998,0.1176466518435597,10705.938000000002,18,49.190485,18.867452,49.220848,18.753791
4026,723,750.0,0.05280702029086658,5588.915000000001,10,49.187031,18.794324,49.220827,18.753748
4027,1472,1489.0000002,0.12110408360166895,12688.454000000002,12,49.176119,18.866272,49.22073,18.753684
4028,348,366.0,0.006473921995202937,2651.941,21,49.217801,18.74804,49.220816,18.753769
4029,1966,1993.0000002000002,0.23320333961802386,28503.992,10,49.061428,18.924015,49.220848,18.753812
4030,850,877.0000002,0.10249604138697023,10903.647,19,49.257197,18.657961,49.220837,18.753791
4031,661,688.0000002,0.003089499150346762,625.1980000000001,11,49.218713,18.751538,49.220827,18.753791
4032,639,666.0,0.013297762593756037,2150.098,6,49.212791,18.764348,49.220848,18.753769
4033,1954,1981.0000002,0.07368012715786731,12854.251999999999,20,49.157226,18.790934,49.220859,18.753791
4034,1353,1381.0000002,0.007536513782909439,1662.588,22,49.224925,18.747482,49.220869,18.753834
4035,1828,1855.0000002000002,0.19013196828519108,23521.934999999998,1,49.288901,18.576272,49.220859,18.753812
4036,378,405.0,0.0203335958452986,3265.2950000000005,8,49.203403,18.764176000000006,49.220859,18.753748
4037,785,811.9999998,0.03914756729350725,5565.66,12,49.193339,18.785441,49.221256,18.757997
