,Time Error [s],Naive Time Error [s]
0,179.67711564259628,173.71515076473435
1,-32.915994738560876,-48.361688543482565
2,249.844784153835,244.04126304482077
3,2050.2585183469014,2042.6503079846043
4,-98.35795571272669,-108.06020250503471
5,19.310279513867265,8.39571967538226
6,242.6272920915316,233.8060203537038
7,82.98610850724953,72.54723244546767
8,67.75402510656173,60.94936291254442
9,251.37911489959382,239.9880244278573
10,228.7301028539619,221.76901977317226
11,-10.398605734652925,-19.151844524923433
12,-5.8217695164874925,-14.313282463318814
13,103.99649273344765,102.25929924878207
14,74.16570503516624,69.59891196018236
15,-14.95233772360973,-27.833755338689052
16,69.54634482473973,56.20161527770523
17,34.04139790548998,31.561912332116208
18,120.9941260556722,117.80486372512121
19,70.31999354887081,63.835115980324176
20,331.10876795826226,318.8465578508625
21,175.55685575411223,173.47833585704132
22,99.06243721631068,96.13193610165543
23,30.072772206674045,27.85283570481834
24,73.1396334191458,68.27704332233945
25,458.5590860087237,453.66330034030375
26,124.13536546243255,120.13885884499297
27,354.3919415175069,350.55752246136603
28,-21.06994086012996,-25.84024441412604
29,-1.1528339164168528,-11.927195454194262
30,174.07295953916403,168.79932065694788
31,258.4061412692463,252.56471747208667
32,285.073741380883,277.84860002466786
33,89.40572830998397,87.21907595801501
34,133.16058848488933,130.5188547910119
35,286.88479389262295,283.1538407218685
36,45.95663988646919,44.309602542920985
37,-29.06614954479999,-38.01336461781662
38,104.55326021186266,102.08500901390752
39,-31.267831124698667,-36.45110033125923
40,97.04295273604015,83.28785435398518
41,17.473253008519883,14.709939230734747
42,148.7223343663747,142.25765709958335
43,189.09750643399371,188.082462568155
44,196.61324534774303,187.66886790321172
45,24.70277865471322,17.55980456754095
46,117.0382576446982,99.4408736039258
47,84.94108086392639,78.35730947154823
48,172.52649470401235,165.66081288795692
49,349.35355524733956,328.6104538945272
50,129.40179828528736,123.04122296150564
51,73.16665954201281,66.31097033290348
52,54.6084626473216,45.62297877161575
53,-123.19167819640826,-137.79948746915068
54,292.1409056017885,284.3925169624916
55,-38.58421189825236,-65.72519426960983
56,205.61978258247208,203.30196148983075
57,120.95459884479517,114.14843352655285
58,-29.878576374444428,-40.48336520040478
59,547.6199107359765,537.1023198523892
60,-29.867131672520415,-45.893715793818245
61,192.63678508358197,184.0831307090803
62,-384.75702713053187,-396.9843805169172
63,-177.15673505718405,-181.94096826224654
64,250.27804325693734,243.4612574678664
65,-20.830414903693487,-25.916817262430754
66,-31.490414189763538,-48.3333854243088
67,72.79797483852097,68.31321549122812
68,29.414403739446126,20.271422499563876
69,123.89828343737162,115.57471335458754
70,44.65036609359916,40.755992124338135
71,83.68967110875774,83.01640556883928
72,1.4326926064744256,-6.189387257846256
73,15.519484555026846,9.819355576904382
74,89.56339066677796,78.27312204831998
75,334.9453580828327,328.86100799863874
76,-36.8017381108309,-45.05203742657511
77,267.9786347173649,254.64157168239637
78,127.98140239097916,110.55950857405313
79,48.71921684161678,47.616231012508116
80,13.850646590755797,6.188038530844512
81,228.58013077083496,220.08677920920525
82,49.387571601910075,38.216381705716366
83,273.66826423903785,267.66713274883256
84,-19.55688564940929,-22.46494140629901
85,-7.270567046245532,-16.2618220599863
86,243.5134316863675,237.6416830216492
87,-53.29656101156668,-72.21386505370793
88,-204.75880465156303,-228.56804370096106
89,141.32257820973695,135.93943501567168
90,145.91885783436194,141.77505225084286
91,-75.25858825751774,-92.86076388172306
92,301.4119163010588,301.3606422447845
93,-46.13033842450239,-55.183560313700035
94,145.14087782180414,143.78380400164434
95,128.19655127308698,113.71293387121456
96,13.700657568624555,7.053507809221484
97,-1.0640957541906317,-8.263736754331006
98,104.82704423926975,95.41106171179723
99,-32.94086837081712,-40.94751302943706
100,83.94656609399985,75.65101224932035
